11872,c5c6cb
10031,bec6cd
9210,cdced3
7842,c6cdd5
7405,cdc9cb
6683,b6bdc4
6196,c2bec1
6135,bcbdc2
5777,c9c4c7
5162,d1c6c7
4913,c1cddb
4856,d2ced1
4712,456373
4647,040312
4636,d3c3c0
4470,d5d6db
4297,adb4bd
4247,cdd5e1
4216,bfc4d2
4198,000000
4077,c4c7c5
4007,b6bbca
3869,040b18
3595,041022
3577,b0bbcb
3557,537181
3488,b9c4d4
3434,c7ccda
3389,d9cfce
3318,b3b4ba
3300,0b0d1e
3248,b8c6cd
3208,a5b0c0
3173,4a6a7a
3170,afbdc4
3130,c8bebc
3069,191c24
2936,a7b4bd
2925,57798b
2893,bbbfbc
2843,0b0f13
2815,3e5b6b
2687,dbcbc8
2685,94a1aa
2621,222836
2598,111b26
2544,9facb4
2478,13161e
2439,4f6a79
2434,a6acb5
2404,111829
2331,466d81
2300,1b222e
2280,b9b5b6
2240,141525
2223,1a3048
2205,4f87a8
2179,a9aeac
2172,b1b6b4
2137,0c182b
2042,02031a
2019,2b313f
2009,d7c2bc
1956,617c8a
1953,9eb0bc
1938,3a5f72
1932,beb3b0
1915,b1adad
1906,142337
1861,858f99
1860,234053
1816,0e0e18
1811,cdccd9
1804,a0a4ab
1775,abacb2
1752,989ca3
1720,1f272b
1709,182433
1705,d0c8c1
1695,42789a
1693,5b94b5
1680,485158
1653,526066
1648,294051
1635,021136
1631,2d3c4d
1619,dad6d8
1590,757f85
1588,050b2d
1585,c5c4d1
1558,9ea3a1
1541,929193
1529,ccd0cd
1524,7d8f9b
1473,0d243b
1465,8d9fab
1465,3a4347
1464,203142
1460,bec7c6
1434,05121d
1421,b6bfbf
1406,4687ac
1406,375060
1403,616f76
1365,5c6065
1362,325062
1358,151e3d
1356,263243
1354,2b3439
1346,344455
1344,07192d
1342,6b6f73
1328,3e4e5f
1319,c1bfba
1303,a9bbc8
1297,0a1d41
1271,30424a
1270,5787a5
1253,bcbbc8
1251,748c9d
1242,d6e0eb
1239,1b1f35
1227,020c27
1198,ada39e
1188,515d6e
1186,e0e0e4
1088,3a404e
1076,0b203e
1070,1a3443
1070,091945
1068,869fae
1065,6d7d8a
1062,0e142f
1055,2e6790
1052,2c3b59
1047,a6a2a2
1031,606c7d
1019,284c68
1005,233a5b
1002,3e5159
1001,202e47
992,1c3f57
948,807f82
930,051531
921,101c21
917,0f3773
872,355b78
859,193960
858,295a7b
856,376b8a
854,27252e
851,25486f
835,222b4c
834,5395b9
819,96aebe
804,182137
801,083d7b
799,415b76
797,416988
795,26363c
792,c6d1d1
784,192c4c
769,39789e
758,2b5062
752,4b7a98
751,747c8c
741,152733
734,12304b
711,c2aba3
693,576b7f
669,205783
668,374969
661,6388a0
661,184773
651,69a3c4
639,6798b5
634,0b3964
627,4a5e71
614,bdcfdd
614,162b50
606,647993
606,343339
605,739ab4
593,142656
588,001832
586,03265b
559,438cb3
558,040322
547,b2c6d0
540,4f6985
537,2d76a7
521,0c2e4e
516,001d4e
506,a6bfcf
489,155d90
455,869191
450,19282e
449,002543
435,496069
431,4f7a91
418,221824
414,375b84
406,2c6886
404,002248
396,b3c3d6
394,53769a
394,525255
394,032e51
393,464c61
393,02093d
389,20343d
377,576e78
366,2d5b87
350,337ca1
338,08124e
333,161b19
328,184c6b
326,0d2734
320,93bdd5
313,b6d0e1
312,071c28
298,417b93
288,084671
285,0b3f5c
273,3f70a4
271,151745
263,e9d9d6
256,a9d4e9
249,0d4f9a
246,4d81b0
241,0d145a
237,1e6789
214,19346d
207,a4928c
196,7dbad7
195,c6e0f2
150,2a346f
146,204b91
142,393c56
126,bbc2d9
107,55a5c7
104,c8cbe1
93,231e39
91,7f726c
82,000340
70,16154a
67,518c9e
66,1a0d19
58,001c29
52,c1c8e7
48,c7c4d8
43,cac9bd
41,cdd2c8
40,180d14
13,bac0b5
