14181,051021
13205,091323
12250,0b0f1f
9079,091126
7234,0d1525
6148,081727
5913,060d19
4463,131a35
4358,05121e
4305,0e0f23
3762,0f1b2c
3653,0d0d17
3613,0f1429
3412,0c111c
3312,10192f
3270,0e1631
3243,111827
3030,13182d
2827,08152a
2605,1a283f
2484,182235
2394,1b2643
2229,313d51
2229,2b3649
2088,08122d
2052,181e3a
2000,0d1435
1958,131f3b
1956,131430
1928,0b1b32
1875,1f293c
1827,384559
1705,102341
1704,132138
1693,102044
1692,192d4a
1690,414c61
1676,0c1935
1669,253042
1578,212e4a
1577,161d41
1510,375065
1496,223346
1410,2c3e51
1337,6ebaea
1306,629cbf
1291,0b1c2e
1222,475367
1195,3a4155
1174,71accd
1163,070b1d
1154,7fb9da
1147,a8cfe8
1124,1c2234
1116,303e59
1113,203351
1065,3d5063
1056,132335
1054,294156
1053,28304a
1050,334558
1048,182b51
1039,4282bb
1032,789cb6
1008,98bdd7
1007,4d6e84
1001,465e73
1000,1a31bc
993,2238e6
981,6e8ca4
978,131524
977,5f7c93
975,1c3447
969,11263d
965,222f94
964,161b30
949,172162
938,3f5e74
938,100d1d
930,182283
921,223dcb
914,090d29
898,89c5e6
865,7abee6
858,9fcee9
855,192c97
851,4b5e71
843,2433ae
838,2233d0
831,171e2d
803,7cb6e0
803,283e5a
783,223ee1
773,0d1453
770,91cff2
768,90bddb
767,1f2878
757,67aad1
747,98cdea
744,528bb0
732,7aadcb
731,3878af
728,536c82
728,18289e
723,88acc6
716,89bcdb
700,4f5d6f
692,112f4e
685,618aaa
683,4f94d0
679,88cef4
672,0f184d
665,599bc2
661,0c1c63
659,557e93
651,3c76aa
649,417fc8
642,0a113a
640,70a9d3
640,1c33d4
639,222db7
625,4c85b7
624,7cc9f3
608,60a9d7
601,5c96c8
593,6c9dbb
591,80acc9
583,0b156c
581,5a6c80
572,5091db
562,1d33b0
544,4790db
542,273a5e
542,234a74
538,aedbf5
538,2d3fe0
538,20405b
536,364d6a
535,628ea4
534,bdddf3
534,2d3bc8
533,537b9b
518,2740ac
516,0c1e86
515,0e0e36
499,2e43c1
498,4375a5
497,5299c7
492,5da3df
483,709cb7
479,0f1b4a
476,52a3e1
476,264f95
472,061a37
464,18287a
462,171a47
458,3d4c6a
447,72c0e6
446,396795
443,529ee7
439,346fb7
439,2d5885
429,3c83be
426,171d68
413,041040
412,1924a4
407,6ba6d8
404,3d5a7d
404,3340a8
399,193e5f
389,232a54
385,6bb3f0
385,18255d
384,2d4e68
383,153d7c
368,132c80
367,213c61
362,859cb3
361,163a66
360,1e2c72
355,314970
352,1f2160
343,3e6b8b
341,7bb8ed
331,1a2758
326,272e73
325,437b9e
323,2a368a
322,2f5ea4
319,051739
312,202481
310,335d7c
309,286395
306,4695d4
306,24279d
303,3e6fb2
299,60aff0
296,314cd8
287,4c698d
286,2b356f
281,557caa
271,062047
271,051c34
266,789dd0
266,63b8eb
253,697b91
251,1c336e
247,abc5de
247,2c3091
247,0e26a8
246,94acc4
242,a4c9f4
229,1e45ba
229,0d2a56
224,264e6b
216,2247d8
203,465b7a
201,377dc9
200,7a8ca3
197,5f7a9b
194,294180
191,294da4
186,020e76
181,1633d8
178,141822
177,3f5597
177,2334ed
176,3b4ba0
168,4c5b78
168,16164a
168,052b56
165,3a64c0
157,3238b1
153,4e7dc5
141,114b7a
140,5b73bc
135,1a1b6e
133,1b58a3
130,3b60d3
104,91b2f3
101,061e30
97,5266d6
96,02224a
91,6694e0
90,2a2a3f
79,6275a0
78,4f5a7c
78,00173a
75,58678f
75,133fcf
73,7a91e7
68,4f5883
68,0f2ede
45,8e97da
16,2b2673
