9997,c3d2d4
8667,bed3d7
6679,bac9cb
6490,c4dadd
6005,c1c5c1
5887,c8d2d0
5556,bfdbe2
5555,b8d4db
5261,cbdad9
4874,182737
4588,1c5249
4544,c2cbc9
4310,1e3239
4141,1f2f3f
4136,203b49
3921,152130
3807,13272d
3757,204864
3611,101b24
3442,1d2a2f
3421,bbc4c2
3406,163437
3360,1a212e
3353,193441
3348,1b4d4c
3310,c3d4ce
3232,12483e
3204,1d4a56
3181,143c56
3127,1a4145
3124,23515d
3078,15414c
3032,2b3d49
2980,134443
2954,132d39
2953,284c86
2894,17232a
2876,102131
2837,1b5444
2814,1b456d
2774,b4c8ce
2712,1f4252
2659,b9cac4
2645,264043
2591,243139
2547,204b5e
2510,264250
2479,155449
2422,294f82
2421,183b4a
2411,162d42
2396,345d8e
2389,aebbb9
2383,1e4374
2376,225f8f
2361,1a2f4c
2340,2b5a66
2324,225454
2296,27527c
2281,1f4143
2259,abc8d2
2254,2b446a
2242,274b5b
2237,2a5d5e
2221,0d1728
2194,1c5b6d
2182,172425
2165,bdd4d1
2136,225a69
2099,202734
2091,223b51
2050,151921
2045,0e3537
2040,324f80
2017,174966
2012,152138
2006,ced1cc
1998,132844
1991,1f517f
1954,b9bab5
1939,2f4b5a
1930,1c4179
1901,356779
1885,23375a
1860,1b453f
1859,31517b
1851,c7c4bf
1848,092235
1845,081e3b
1844,246061
1844,092431
1836,133f52
1759,0e3760
1734,1c375d
1732,202a4b
1716,264e52
1711,0f2b4b
1701,2c5997
1701,275e54
1697,345a96
1693,205f55
1679,17294e
1678,165253
1673,175381
1661,0f3240
1648,05141d
1626,2d5673
1589,243334
1563,28677a
1555,c3e1e9
1555,3a67a4
1515,24456d
1484,3e98c6
1469,17203e
1463,304e51
1453,1b5776
1437,233460
1435,061c27
1421,2c586d
1406,2a4171
1398,202529
1390,366382
1384,3a4a58
1366,082729
1360,1b3c53
1347,081d1d
1343,286384
1341,51acd7
1323,0f1919
1303,174e5d
1289,2c3b4f
1277,214d89
1272,233955
1257,124571
1253,272e3c
1247,3d6c9e
1223,264373
1221,1e2c45
1217,0c152d
1187,3e5c8c
1173,080f18
1170,cbe0e4
1167,365c68
1159,0f2f44
1141,509cc6
1141,1f6265
1122,2c5f8e
1118,061a2b
1100,093143
1093,17375e
1083,b3c9c6
1078,235574
1064,092b4c
1061,245998
1057,3d576d
1051,3772a2
1030,c5d1da
1018,1c3a57
1009,60add6
1009,194d8b
1006,2b6fa2
1003,34576f
996,2f4960
957,203163
942,274860
928,3e748c
926,3d5b63
909,448eb7
908,255049
904,546265
900,0f4e60
895,2b4764
886,366a6c
883,b1d7e4
883,527c8e
851,1c2036
825,324041
815,a4b9bc
813,43779c
812,47657c
792,2f7294
768,4a7cac
739,5e94ba
724,022b52
721,d3e1e0
719,879fa6
711,104967
709,155d92
707,677f86
702,083737
701,9aa39f
670,08424f
653,404e4e
648,152751
646,5394bd
637,98b7c2
627,324d85
625,2c375a
621,4c6971
618,3d80a4
599,0f3268
589,0a3d59
586,186181
580,343d46
579,778180
577,193367
569,4c839c
562,8ebacc
561,0d417c
553,71add9
550,306c63
531,274075
525,214d94
516,3b5179
514,061942
512,1e70a6
498,2b69a8
494,2c3235
490,40abd9
488,033247
486,2b3953
485,51729c
455,355f5e
450,0a4571
439,3f7c83
435,5c7d8e
430,799cac
423,75b3d2
417,6f97b5
415,3763a7
408,63c1e7
406,003a65
398,c0c7ce
390,578bc0
387,1c6358
383,1c2f69
376,709daa
370,122355
370,0e5354
363,5f99aa
334,71c1e8
326,0e564b
313,319ccb
303,2a7ba0
294,074968
250,1b6569
210,16377a
181,033d5a
170,a7d4e5
167,023939
153,253b77
110,014672
88,03417a
85,394d8c
67,2b65aa
