6212,e1cb68
6015,adb2b4
5850,e9de91
5811,bdc1cb
5685,dcbf4e
5650,9da2a4
5561,e9cc5f
5560,ddbd61
4750,f5eda3
4737,acc1d0
4724,cfd2dc
4722,8d9193
4567,f2eab0
4505,e1ca77
4033,ead482
3761,d6bf59
3681,ead675
3560,b5c0ce
3543,7c8183
3529,99b1ba
3492,d1b241
3487,c5d1e0
3475,e7dc9f
3347,e7f7fa
3332,e1e5e8
3323,a4b2b6
3281,e7ce86
3248,677076
3239,9aaec6
3213,d7e5e9
3186,fbf5bd
3167,f4df8d
3128,cee4ed
3086,bdcfe9
3025,849197
2971,899db5
2881,bec4c0
2855,898d9f
2842,8aa1aa
2831,98bfd7
2825,dee4f4
2825,586167
2801,dbcf81
2789,7a8da4
2750,737171
2740,bdd2e1
2737,adafbe
2708,94a1a7
2529,a7d0e7
2508,a4aec2
2475,ffffff
2474,b4d1e6
2442,949db1
2410,faf6d4
2403,738086
2401,dbf5fc
2368,6a7c93
2363,b8e0f7
2358,a9c4c6
2341,cfd5d2
2327,bbd5d8
2259,495258
2195,646162
2190,88abcb
2178,555253
2152,adbed8
2134,8d9587
2119,cae0f6
2075,7d8477
2051,d4bd69
2030,789bbb
2021,586a88
2019,efeac4
1918,a3c0d5
1909,afb5a6
1860,d7cc90
1860,b5ac8c
1845,3b4349
1842,7d7d8d
1827,6082a4
1818,6a8186
1816,38343a
1797,7a9297
1794,5e637b
1791,5a6f7d
1774,b4c4c4
1754,2b343e
1749,6fa2c7
1748,9fa596
1748,202832
1746,464345
1740,98bbe1
1726,737c8f
1710,608895
1688,9d9eae
1660,3b3e55
1658,c4e4f0
1648,4b5c78
1619,252b44
1611,978e6e
1597,494d64
1585,f0f2bd
1559,f7fae9
1536,2a272e
1514,86b2ba
1512,c6d5d6
1488,a7caf1
1480,93a49a
1456,466194
1449,d5cead
1444,76a1a8
1426,7ec1e7
1414,6f6f54
1409,6876a2
1402,eaca70
1393,63a4cc
1390,535e8d
1374,dadba9
1335,a7d5da
1314,87bddd
1303,374661
1299,101921
1280,6a6377
1251,4c606e
1238,bdebf2
1236,e6eada
1229,bfc8b1
1229,314880
1203,96c4c7
1203,3d525a
1197,5d7aaf
1180,3e6486
1171,97ceec
1164,4c4558
1164,3d6975
1162,526b6c
1152,7b99d3
1151,19151e
1144,8898c1
1143,5c73b8
1130,7886b3
1121,4352a7
1100,2f434b
1098,98a8d2
1082,5181a7
1041,4879b4
1036,3b4173
1024,515235
1002,95897e
996,32293e
979,556bc0
971,445a9d
968,29499d
962,b3a89d
960,303d8f
955,70a9b5
954,2d5793
948,d3c7c4
946,98b5b0
924,6ccaea
917,827044
902,beb576
901,606f5c
890,383520
887,11152c
870,89a49f
859,254866
856,859268
854,d1dac2
853,a5b289
842,7d7ca3
814,bdbdd9
790,3c3883
787,669ad5
784,272855
774,989259
771,42513b
764,d1b66f
760,604a43
758,79b8ee
727,52889a
726,70916b
721,4ea6d1
721,4685a9
718,8ecbd0
700,89baec
696,5d8d7f
690,5299da
681,6f73b7
673,665229
657,948488
655,a9bcde
654,1e2e24
645,353fae
642,525696
642,4c3220
635,46426d
631,99e2f8
630,615c8a
627,63b9ec
624,234c56
620,142f3b
616,a6dffa
610,c6d9fd
610,182473
574,82cade
572,182e62
568,aceaf3
559,9bbbed
555,83695d
542,275f7d
533,6a743c
515,b9ccf0
514,4c7156
488,b3a5a7
470,8d96d4
449,aa8c5f
445,8db08b
443,53509e
440,ae9448
431,387abd
409,f0e4e1
405,64aabd
405,30543b
402,caad7b
395,a9b8e6
395,917138
388,724c36
353,131338
347,ebf3c9
343,7aaf98
343,1f2390
334,b5bbdd
329,4f5fcb
328,1b180e
315,0a2f44
271,6e6bc4
268,483d9d
268,346d5c
254,1b48a1
244,bac8fa
241,205993
209,88b4f3
207,9793c6
195,ceefe1
194,1a35af
191,3183ac
174,add2aa
173,c6d59d
167,10382b
163,362546
129,e5c5a0
127,594364
64,bcb7e1
47,825e7b
