10227,271d15
8451,2a2018
7957,241a12
6189,26201a
5525,31261d
5336,2c1f1d
5151,271a18
4860,302423
4799,2c261f
4215,1f1b14
4085,342d26
3718,20160e
3599,362b2c
3403,2d2426
3259,272625
3025,373636
2869,2d2d2c
2510,3e3436
2475,3e362f
2450,231d1f
2389,382d24
2269,484342
1996,37392d
1844,494738
1818,545253
1806,222119
1803,2e2f23
1754,3f3829
1733,3a2722
1573,424346
1536,40473d
1470,27281d
1373,566553
1361,4e554b
1323,585546
1323,291b1f
1317,788a5d
1303,587565
1278,668672
1277,4b407c
1203,5a6261
1199,4c5941
1142,677070
1128,3f3a5e
1079,201925
1072,3f4a34
1072,17130d
1044,87e3f3
1044,3f336c
998,7dd0c6
988,627563
977,374055
973,65a79a
960,544640
958,4d3e5f
957,4d6266
956,73b6ad
955,392f48
938,669fb3
935,82c7be
927,7ad8d1
922,90d8ce
915,4f7274
914,30363b
905,769684
897,3e4449
891,2c2239
884,548777
872,55929a
872,4a6658
865,78d3e0
853,4d4770
848,3a5340
846,4b5256
845,64a2a8
843,6a6560
842,666955
838,595e6b
831,5c7075
828,5eacb8
826,47564e
817,649297
816,292533
815,55978b
805,363241
802,6bc3d0
802,3d3b7b
800,3e3665
797,43525a
796,444e64
791,73aec2
789,769292
785,677e89
785,677a51
785,524d60
769,3f6365
764,7a8975
763,332850
762,73b2b9
760,2c353f
756,484149
753,86996c
747,73a2a9
745,548286
744,5c8284
740,71c7e3
737,341f17
734,4f7765
727,303a2e
726,292730
725,7dcad4
714,5fb2a9
706,594e8c
704,37343d
702,a2ebde
691,639786
691,405651
690,82b7ab
688,1f2830
676,2e4f50
675,7bf0f5
672,678280
667,4f6657
664,72a79a
664,6c9687
659,483430
656,87ac9b
655,443f51
638,83cab2
629,77e3f7
620,707851
619,81c3dc
619,504f92
618,314742
616,81c3c9
610,586179
608,3c7265
607,423786
605,7b8585
600,82a2a3
591,36444b
590,47657e
588,3d2e21
582,79a2bd
579,47877b
575,86af8e
575,6a829b
572,437377
569,82b2b8
568,151016
567,a2e9f1
564,416856
554,478389
553,91dac2
553,6ca4c5
525,514635
516,302f4c
516,2c5444
513,97c9cf
508,595782
506,97cec0
506,6bc8c1
506,1f1629
503,626945
502,98d0b1
501,90d4da
498,6c9295
498,424772
496,91b3b4
494,749a78
492,74baa2
489,8beae4
489,5c84a0
473,b7eee7
473,3a2639
468,2b3a30
466,86a1ba
465,4d49a1
464,5c8674
460,96eae0
460,57583c
460,331c19
457,1d211a
456,232d22
456,23213c
451,394740
448,4f85a5
436,47372a
427,373c25
424,1b1b22
418,517153
416,1c303b
415,7ab295
415,1c362c
411,a3ccbb
397,67d1df
392,29245c
392,232310
381,7ebce4
372,586b46
363,494a30
362,a8cacb
358,9aaa98
355,2a4960
349,1f2d23
348,61a7cc
347,5577e6
338,55489a
320,505f88
318,70bee8
313,376882
306,54afc0
306,24284a
295,c9ccc6
294,2f1b13
291,898680
287,13152d
280,121c1d
275,9fa6a9
273,3d909c
268,698b62
266,7f8097
263,d0f3f0
254,96aa7c
254,66caea
247,34255a
238,4575ed
232,ffffff
228,86876c
227,376e73
205,36426b
203,685e6f
198,6780b3
184,205054
181,66567b
180,1f1231
142,2f7266
140,a7c4e5
136,6468c4
136,2a1828
135,7479a5
132,53a6d1
124,296d79
118,55b4ad
115,a09dcb
105,375283
101,bebee7
99,063a32
92,0e2d4e
91,3a43a1
87,658ddc
77,053442
70,115449
63,4f77c2
49,114f55
