8204,f2b1a6
7895,f6afa3
7654,f1b6b0
7324,fdbaaf
7249,fabfb6
5817,f6c0b9
5728,eca59b
4708,fbccc3
4564,fcc8c8
4058,f1aead
4006,f0a398
4003,facfce
3761,fec9bc
3125,fbada0
2931,fbdbd0
2857,efb8aa
2838,fcdad9
2398,e3a399
2350,ef9b8e
2119,eebfb8
2113,e2988d
1939,e0aaa2
1820,fbd3c6
1535,4b7c54
1485,7c906b
1478,289480
1455,1c9fa4
1449,087b66
1399,f9e2e0
1393,64976e
1373,0a8b8e
1371,077150
1370,1c6c60
1365,097870
1358,4f916d
1346,72976d
1346,0b8f83
1340,7e8c82
1323,2d7c71
1320,587c50
1317,a08b70
1316,1f5e3c
1311,347451
1296,2a797d
1278,096047
1248,61705f
1247,dec0bc
1237,07623c
1236,005330
1234,597862
1227,bea1a3
1227,04451e
1225,878573
1204,26986d
1203,19686c
1199,229aac
1183,b58680
1171,22a397
1158,5eacb8
1157,28908b
1149,43928a
1141,5ea17b
1131,085c50
1127,966f50
1125,979583
1123,438d97
1120,09747a
1104,c9a19e
1103,41825e
1101,096c61
1100,bca68b
1097,2c825b
1095,1b714b
1093,46b1a4
1084,3d8f77
1082,589193
1078,078395
1077,60744b
1074,d78677
1072,669582
1071,3d7374
1058,e6beb5
1056,6d8d76
1053,5cafa9
1030,b18a68
1026,0d9672
1021,846f5a
1021,2a8d97
1020,2fb0b5
1010,a18588
1010,4a7765
1002,0c6f85
998,036024
997,004e41
987,49acba
974,6f734a
963,9caba2
958,75918c
958,609d8e
930,2d7e66
930,137439
928,7d9d86
919,346f61
917,75b0b2
916,4b9e85
915,858960
913,616973
901,cf9b93
900,3c9366
895,427e6f
892,1d8160
886,72705b
886,3e6036
885,908690
882,748b98
879,f9bdc0
877,c68675
875,1d6f57
868,5ab19a
863,3d6f81
863,097f5c
859,064035
858,1e7c72
855,305f38
854,325b4f
846,73b1a3
844,205b4d
839,b0a7ae
838,83b1a7
837,065557
830,518d7e
822,47573b
820,85b38a
810,99ad89
810,0e9db2
808,5a707d
807,7d8594
802,959970
801,26c6ca
799,726a6f
792,225858
791,996a68
788,36928c
779,32986c
775,4aa275
773,69563a
757,b1ab9a
752,a5aa9f
746,56899c
741,2c7589
737,f0b4b7
737,09b0b0
732,15aba2
720,91a8b3
720,34957e
718,1b6577
712,405a55
710,cda585
707,f7c3af
702,23b8d2
696,92afaa
691,679190
681,82a9b8
674,47c7c7
671,59746f
663,03a2bf
655,43bbd2
647,9ea6b4
643,837247
636,7f626b
635,26844c
634,1b95b8
633,90b19b
631,70b38e
630,24ae8b
630,245566
629,3b5563
615,397d48
612,65c9d7
611,7acad6
598,b96c62
595,bbc4d1
592,ceccbc
588,1e612b
587,90c7d8
586,4b7472
584,3f5c47
584,2b89a3
579,065061
571,42b38a
570,b27154
568,57b488
560,565440
558,07824c
556,a9ad85
547,34b3a8
543,a8c6d3
538,534f58
528,90cdcb
525,4c6f80
522,785334
520,aacfca
518,bdcdc2
517,cec4cd
517,077e9e
514,555831
512,d7c1a5
507,fbd6dc
507,4e935f
504,668a9c
488,9c8d5c
480,368d98
470,72a7ba
464,77cfc0
459,4087a4
455,1a411a
440,204133
415,12c3e0
358,073848
346,70617f
340,935637
314,7d4f4f
292,a4d0b4
290,63cec2
288,eba78f
283,f2e6eb
280,13d4dc
277,985047
264,f6b19a
263,165c85
262,e8bea2
258,323920
252,59668d
249,03281d
225,8ed2b4
212,543a1e
201,b57e93
194,44cbad
193,1d3644
186,a54934
184,2882a9
172,da735f
157,312f35
156,27ceb4
136,f6abae
136,1a8fbe
117,692e18
117,593335
115,3f81ab
114,077aa8
112,f1a4af
88,f6dcc1
77,f0b396
69,f6bac6
62,eaba98
