5031,e2e5e3
4502,e8ebe9
4285,dfe4da
4187,d6dbd1
3957,eff3f1
3881,d7dad8
3843,dde0de
3594,ced3c9
3580,d0dbd4
3553,c8d3cc
3101,1d674d
3099,e6e3dc
3025,1d6f56
2974,1f7b55
2945,cdcac0
2900,1e7051
2879,e8ede3
2848,d9e4dc
2774,f8f5ef
2733,efece5
2570,16694e
2531,c1d3ce
2528,1d785b
2507,d4d3c9
2237,c6cbc1
2223,1b6554
2194,e2ede5
2072,25765a
2011,146046
1942,246e55
1876,dddad5
1875,c6c9c7
1812,f7fbf9
1811,031110
1791,c4c2b5
1777,144740
1774,ced2cf
1768,000000
1764,bfcac3
1758,1a5c45
1693,eef6ed
1684,1a2926
1628,26664f
1486,9ec3c9
1478,dcdccf
1428,1d473e
1379,147152
1378,b8b6aa
1373,22564f
1371,030e18
1342,84b3bd
1336,c9dbd6
1305,121d1b
1298,b6c7c5
1293,226d5d
1276,d9e2e2
1266,145e4b
1259,bdc2ba
1256,92c1cd
1241,ded5ca
1221,273634
1219,0e2823
1177,e2ebeb
1167,182f31
1112,2f6657
1111,173b33
1098,73a2ac
1058,30655e
1026,205849
1020,395357
1013,20383a
1010,043a2e
1003,2a564c
989,d5e7e3
989,22463f
988,104b3a
981,19594b
980,617174
969,0a2128
964,a8c3c7
964,32554c
963,2b4445
955,1a8059
942,297668
937,0d372e
932,658186
914,091d1b
896,9eb3b4
893,759295
889,28453e
883,445258
879,557176
879,27675a
873,85a2a7
865,16322a
862,6f7271
844,205a44
825,92b3bb
818,7b807f
811,526262
811,354348
794,0b0714
792,02201b
791,131a22
783,1f3b33
780,7ab2be
773,387564
764,1b2630
763,476266
763,032922
761,91b4b2
750,d1b095
729,3c746e
718,e4f6f1
705,091924
698,22535b
695,879190
689,61919b
680,234449
680,18303f
673,4a746b
672,001715
666,39655c
666,22865f
659,9ed2da
648,30616a
639,27333e
624,0f322a
623,14444b
619,0e333a
618,5f6261
617,3d707a
615,52808a
601,3a616b
597,898581
597,6d9297
589,7da2a9
589,4e5353
583,5f958d
577,1d434a
558,073838
551,3f4445
548,133337
543,d5c6b5
530,728082
527,084841
524,50847d
520,41655c
520,26645f
512,51606a
510,b0b6af
509,90c5c7
504,6ba2ad
503,8ea2a5
495,7d9194
493,2c525b
488,a4b3b3
487,97a2a1
483,aed4d9
481,88c9d0
481,6d8083
481,354541
480,115b4e
473,6ea59e
459,002b24
451,68b0c3
448,425450
441,59a0b4
441,2c424c
439,89c1d1
436,234f64
433,74b2be
421,5d8187
419,116a5a
418,195751
413,43847b
407,4f8672
406,3f6268
405,024e3d
404,65a2b0
403,24262e
403,182d47
397,b8d4d8
395,31343c
394,1a181d
393,206464
387,4d7077
380,081c34
376,46808f
374,315359
371,5f847b
369,364e61
368,212826
366,3e6c83
358,03252d
350,144054
341,053341
339,7fa69d
335,7bb5b1
334,55919f
331,48707a
312,618ea6
310,273f51
302,408a82
293,388772
284,44899c
283,62adad
278,cab5a1
276,49a5bd
271,a9a79d
271,7bc6d0
270,1e4054
264,445e72
264,313634
260,6f8ca2
240,315e75
238,002731
237,517c93
236,353e54
230,2a886f
226,526c81
220,266979
203,030c22
201,0d4f5c
196,6d9687
195,ace2e9
191,2a4060
190,052c49
188,31897b
187,177868
146,9ec6bd
137,bee3e8
128,0e554f
121,328ea5
95,23263f
93,617a95
90,0e132f
79,1b4069
78,110a1b
74,2f252a
71,3f5c83
57,087055
50,7e6663
43,618aa9
42,433538
37,527b99
34,614b4d
33,010b27
22,22409b
18,dde1e8
16,046b5a
8,dcd8db
7,e3dee0
5,e6e7ee
2,fafcff
