4007,471c13
3827,3e4440
3266,313637
3013,100a10
2985,31392e
2830,364c47
2757,24282a
2731,1d0c10
2716,4d5352
2522,38333a
2453,374249
2364,3d4738
2305,3b1915
2261,485546
2260,232c22
2220,32262a
2169,425954
2137,354852
2135,2a353b
2119,4b4f5c
2105,2b3930
2067,455353
2024,374739
2024,364a4e
1991,2a3d46
1949,2b3f3e
1928,464244
1927,161c18
1914,968077
1912,150a10
1911,1d1a1d
1910,8d7165
1876,080b15
1875,3a372d
1862,171921
1851,31110f
1847,250f10
1837,364657
1781,4d6075
1781,2f4a55
1775,7e6257
1749,576359
1748,596f7a
1730,71615f
1724,4f6564
1710,27181d
1683,686f75
1662,405560
1661,2b262d
1649,2e1413
1648,6c676c
1642,546067
1640,374543
1638,2d2a20
1571,354f3e
1563,5c6164
1534,42575a
1511,806f6f
1506,446875
1498,2a3a4c
1488,345663
1485,596d83
1475,4d636e
1473,6f534b
1467,3c3e53
1461,555250
1446,5b291b
1440,1e3139
1434,3c404c
1426,34536a
1413,435366
1409,252630
1404,34607b
1390,3e4247
1381,1e282e
1371,284955
1361,2f1919
1360,3b5859
1321,1e1626
1319,476566
1311,615250
1293,3f5b4a
1282,4c6d86
1255,406078
1251,6f7e87
1244,3f6c88
1240,517f89
1237,31333e
1236,617c8f
1235,718f9a
1234,542a20
1225,3b5368
1224,3f707e
1203,5f6379
1199,336370
1190,27465c
1187,7aa1c5
1168,432c2b
1149,7e7f83
1144,4a4c64
1142,462620
1137,99918d
1137,403337
1137,24535c
1130,2f465a
1126,546287
1119,a39088
1118,3f6568
1107,1e2e40
1078,39593a
1071,617f86
1059,35273c
1057,101924
1054,233f40
1047,33585b
1033,211721
1028,26402e
1022,8ba8b8
1022,667368
1018,5f433d
1010,183a3f
1008,484637
1006,110e08
1001,4f4341
989,2e3142
979,c7c3c1
973,60909a
965,7f7267
965,597273
964,89a3c4
963,0f2326
959,b6a89e
935,4c7275
935,2e4b4c
924,bdcbcf
919,627998
911,274c4e
895,a7aaab
891,1e3433
889,2f2e48
882,4e4252
871,808f98
871,477ea1
870,517a96
857,234e68
846,757e9c
842,4e6d59
841,8e807b
803,98a8ae
800,704638
794,488692
789,d5e6f0
784,396e6c
765,2e486e
765,1513c2
762,222434
760,456189
757,b3c5dd
751,0d1d30
743,39608b
743,1a344b
735,a6c3e2
733,ece7e7
731,7289a9
714,0a0a20
710,22213a
702,d9d5d4
692,2e5844
688,000000
687,89807c
686,54342d
672,c1e3f2
662,b1cbd5
659,241b17
654,296886
647,8e9191
634,43705c
624,96c8db
612,286390
611,69695b
608,344164
597,256974
582,608ba7
579,597ca9
574,414e72
571,243051
569,3b8794
560,817e96
545,75a6b0
544,4f8a7c
535,3a7ea4
515,511d10
509,a8cbd6
500,1e1d13
498,65897d
494,6b7dad
492,5e5d84
482,73877e
473,224971
466,12334c
463,a08173
460,231eb6
456,15142a
439,505d91
434,7c8377
427,98a0bd
427,364375
426,10271d
419,65a6b1
417,679fc4
390,23457b
379,0b3b42
365,00223b
359,202b59
359,134d6f
345,589fc9
344,083556
336,56a6b4
335,8ebbeb
333,20558e
323,86a9a6
323,3772af
308,5d5544
306,879bce
297,3a5d95
293,b1e3f4
289,75c4e1
276,7577ab
269,3b3662
264,16229a
250,7696d3
247,5778b4
247,124132
242,434994
239,56583c
236,368fbe
235,379aad
222,1e2472
205,a0b1f4
199,6d6553
188,387359
187,235a4a
184,304897
181,3133a5
180,8997da
175,141030
172,5c73ca
163,6a74bb
155,0b143f
123,53c9e5
116,070725
101,4a49e4
90,1b4191
70,7371b1
45,888be9
