19431,8c745a
17917,92a1ac
15329,b49777
15176,99836c
15101,b7ada2
14155,bea27e
14138,9e9e9e
13619,a6a6a6
13435,a0afb9
13082,a9937a
13030,a69c91
12835,ad9071
11925,8b8179
11661,aea498
11472,828181
11460,7f6750
11343,9a8f8a
11196,a68969
11090,93836e
11067,b8a383
10997,92938d
10638,9e8161
10548,8b8372
10485,9aa2a6
10105,b1b2ae
9965,b2a08f
9931,b8b196
9589,adb0b7
9488,7a7368
9371,837560
9155,827268
9154,a3937d
9059,b3a487
8607,938077
8597,b1c0cb
8362,44593b
8078,9c9381
8060,bfaf92
7955,a9825b
7944,3e473a
7865,aba48a
7775,b2c3c5
7692,38473d
7549,8a6848
7469,929194
7458,37492e
7446,947554
7399,a2b3b4
7369,798084
7200,746556
7135,b9c1c4
7116,3b4445
6978,47645c
6975,45554a
6891,ba9f89
6752,c0c2be
6676,4f635d
6562,a3a698
6501,c1d2d9
6428,b38c65
6382,7f8477
6294,47736f
6232,74726d
6227,396561
6197,a39086
6160,4b5352
6129,a9b3b1
6121,718183
6079,3a564f
6059,8c7f80
6052,829296
6023,93a4a4
5983,395a3e
5917,222a27
5837,55726f
5801,c7af8c
5801,263915
5771,4c5548
5748,627e8b
5701,2b3822
5693,476166
5626,3a5358
5513,9b754e
5346,728f9c
5288,b5d3de
5280,8a9194
5278,a99d9c
5247,5a6262
5233,2f3832
5046,60837c
5000,356c6a
4969,33483e
4964,396850
4934,828fa0
4930,c6bdad
4894,415355
4878,496a51
4824,6a7171
4711,307373
4665,b2b4a6
4624,6b645a
4619,a6c3ce
4587,566672
4583,306c56
4546,5d726d
4545,3b616c
4505,56544f
4504,41564d
4481,42515c
4440,3b424b
4421,49707b
4354,8c7265
4332,2e353b
4317,2d5752
4311,236564
4295,2d4743
4288,83a0aa
4263,b0907d
4158,7f7070
4152,376a77
4145,696f77
4142,243927
4049,4b463d
3972,1e5944
3903,687369
3887,17270b
3878,5a6169
3857,60554c
3833,2c5a43
3781,6e938e
3772,206854
3763,2b4b2f
3738,c0ad9c
3583,65635d
3554,586459
3548,196e72
3463,4f6775
3451,4b5159
3380,a1826f
3326,272d3b
3321,393430
3305,50848c
3281,2d7663
3217,95b1bc
3189,c09871
3169,2e545b
3132,4e8881
3114,167160
3109,354c22
3049,354c58
2955,707c8e
2925,3a8684
2876,cdd2d3
2804,576c4a
2792,c7ad98
2761,263835
2733,457660
2688,567e8d
2608,1e5452
2574,4b424a
2500,1f4c34
2485,393721
2452,c4e5f0
2442,748979
2411,55837e
2391,214845
2288,706162
2238,1d3b20
2216,6d6673
2197,278782
2134,918f9a
2079,2b677b
2070,40445d
2027,10888a
1983,294d5c
1942,41657f
1919,6da6a6
1898,135457
1835,1d3535
1832,235831
1776,5e627d
1750,09727a
1737,4f6280
1679,125943
1671,508096
1645,cbbcbd
1617,d6e6ea
1595,aa976f
1559,6b5440
1546,504f30
1521,3b8499
1519,d1bda5
1512,9d7f79
1480,077869
1441,909682
1425,334463
1293,b29669
1278,232746
1238,898465
1179,1da1a3
1171,1491ad
1156,445c2a
1114,a98e8a
1113,a99aa3
1039,55aaa3
985,bdbecd
959,225f80
882,6b6f4a
768,284567
761,352737
754,398b75
741,987067
739,0f8c7a
722,251c13
706,473225
688,000000
682,113b25
664,bec5a8
650,8f8ca1
648,8e7a47
622,b08d86
619,7e794f
601,81a99c
577,a27046
572,4f8d74
568,12363a
539,d4ab85
525,51435b
506,9d8753
475,90a791
458,b0b896
457,765339
440,2fbbbf
385,a0b7a1
384,618f69
382,9c9971
369,79885d
369,4f1e09
335,b0c7b1
324,6d6a40
293,a5996b
243,73c9c4
180,708c54
164,928659
144,b17c7d
110,98793a
104,9fab80
84,185390
42,7dac7d
29,8a9a68
25,8daa7a
16,868749
13,7c923f
10,a1be8c
3,918c29
