10249,f4ebe4
8476,eee4e4
6076,eadfe0
5533,ede5dd
5320,eeeaed
5188,070e01
5115,f0f3f2
5016,ebdbd9
4870,f1e1df
4730,0a0600
4651,eecdc3
4506,091606
4504,e6bdb8
4035,f1dbd5
3787,f0d4cc
3628,000000
3540,e5c2c0
3371,edc4bd
3219,e8d2cd
3192,dcb4af
3178,f8dbd3
3158,f9eae2
3142,f3e9e9
3094,011007
2984,122721
2983,f5f2ef
2923,0f1308
2888,e7e2e5
2886,08150f
2788,0b1f14
2762,efece7
2753,192e28
2752,e2dad9
2748,e1b2ac
2722,e9ecec
2491,fbf2eb
2488,101e16
2414,03170a
2392,0f1f0f
2253,e7c6bc
2245,dca199
2214,fee2d8
2203,fee9df
2178,2a7769
2171,e6e4df
2115,141d13
2105,e9ccc7
2075,12281a
1981,042118
1838,f3e4db
1829,101603
1801,f5d3c9
1790,18301f
1774,22423f
1772,0d2a26
1755,e7b3a8
1725,1f534e
1712,e3d3d0
1680,dec3bf
1675,294a46
1646,163b38
1641,1d2b1a
1629,1f352f
1627,213928
1611,27615d
1610,19271f
1588,335451
1585,f8e3da
1555,ebbcb3
1554,d8d1d0
1541,2e6965
1527,0d2c1d
1521,253b36
1505,1f271d
1495,d6a29d
1483,3d554f
1448,235358
1448,1b3833
1441,f8fcfa
1435,141f0d
1431,103532
1404,e0aaa3
1402,072c29
1401,13392e
1393,2e463b
1362,1d4644
1361,234738
1358,2b5553
1352,154842
1344,cac3c2
1335,072f21
1332,768184
1321,265a55
1283,202e27
1241,98928e
1225,3e4442
1220,1a3929
1220,031012
1215,416265
1197,195657
1190,37726e
1173,29382b
1172,e8d0d4
1168,164549
1163,2b7470
1154,293633
1139,efcac6
1123,14100a
1119,ebddd3
1112,96a1a3
1091,100f00
1089,edf7f7
1089,161a0d
1068,0a1d1b
1067,1e6663
1051,6b726e
1044,24434a
1042,262e25
1029,1d483b
1025,38645d
1019,2f4543
1015,869195
997,4d5450
984,33655e
980,1d695c
979,41655a
977,4c635e
969,374444
957,4e7175
944,303732
943,87817f
942,20363a
932,083839
927,d0b2ab
925,13272c
922,112914
920,031f1e
915,133b28
908,325647
906,5c635f
903,315259
886,001810
881,384639
873,7e8180
860,22292a
855,0e1c1f
853,286a71
844,a5a2a1
839,8e9190
838,103137
830,bdb2af
828,ada29e
825,bda29b
821,9fa1a1
813,338276
806,04230f
798,304349
778,b5b2b1
778,afb2b2
778,4b746b
775,22786b
761,e0e3e2
761,2a574a
750,a6b2b4
749,3e5258
749,2b6269
722,1d2014
706,54635f
702,63726e
698,40857a
698,16584e
692,377667
682,296759
675,4e6168
665,0b0509
658,77716f
655,c0c3c3
652,f0d8db
651,5b736c
647,40736b
645,697076
644,0a210c
636,d2d5d5
633,2f382a
631,5a6067
629,698087
623,5c7077
621,75827b
618,376f78
617,cba29a
614,465351
604,d1c2bd
601,5b827e
589,417078
587,4b5259
583,1a1a17
581,396266
561,ffffff
561,336267
558,7a9097
550,2f8678
541,051e23
538,225848
531,67827c
512,475548
506,88a2a4
490,0b4849
488,c7b2ac
485,4e847a
483,696261
465,ab928b
446,bac3c5
417,86938c
410,58868c
406,4b4540
397,6b9291
390,595350
378,164b3b
366,77938e
356,32343b
348,4681a2
346,073b30
341,2b2a1e
313,b6c8ca
307,99b2b4
293,ccd4d6
290,2d4830
282,408387
254,4b6755
247,98817b
245,75a8aa
241,5b98b9
241,538197
227,5f948c
217,296287
216,dee7e8
181,816864
178,316085
160,174f5f
158,b89288
150,184b70
127,29887a
106,1b191b
101,e9dfe8
101,3c583f
96,f3eddd
92,234c68
81,64abae
80,daebec
75,f3e7ef
65,443829
57,98c7c8
56,342a27
37,19796b
16,bbe1e1
