1067,a19a73
1031,604a00
963,b0b4af
842,6d6000
840,afb09c
800,a8a384
775,97987b
743,675800
736,b0cbe8
705,accbee
693,7dc6ff
652,726c0a
649,a4a68f
639,9f9762
613,543c04
591,8ccfff
585,97c9fd
583,abbdd4
574,392000
568,b4bdc3
555,a0c8f0
549,85c3ff
548,928951
535,a9b3b1
529,b8c3d3
527,b2b1a5
521,9dafc3
518,462d00
517,887b17
516,786c00
511,b8cbe3
505,72b8f7
500,57aff0
472,72b1ff
465,7b7848
463,655e06
448,91b8df
429,7ebbf7
428,2f3733
408,848568
405,a1bcd7
405,71c4ff
398,99a39e
394,546387
392,5d4f00
388,6c693d
388,502d00
386,709ef7
382,7cb2fe
381,2a1400
380,78826f
379,92893a
371,68b8f7
361,78817d
354,8dc6ff
353,6c9ada
353,65abe7
342,4789d0
340,411f00
339,394343
336,9abad9
334,82baf4
330,8bbbef
321,5899de
320,9ed0f9
319,848658
316,7dace2
315,5d3900
311,92acc7
310,6c92e8
308,4e99df
303,42372e
302,a9d2f9
301,6e7463
297,869bb4
297,75ace6
295,5991d3
291,82d1fe
291,65c1fe
286,5e71be
281,959fab
280,252b25
279,87928e
277,a6b0bb
277,8c9683
276,4277b8
275,4b4440
274,608bcb
274,455374
272,72a5f1
269,6aa3fe
268,6f5815
267,62a5f0
265,7f7a28
260,98afb9
260,7abeff
259,6587b2
258,677b93
256,6f6763
255,778aa3
254,3b638d
251,89a0a7
251,1b1000
248,393733
247,777d8b
247,494e61
245,364857
239,4770ad
237,527dbc
236,3b7ebf
233,78755d
232,a7a69a
232,96d5fe
231,566194
228,444744
227,83a9ce
227,5a534b
227,5571ac
223,5a462f
222,69553c
222,595c6f
219,7798cd
219,7499c0
218,2a2b17
216,273a3e
215,54a9f6
213,74682c
213,5cabe9
212,737852
211,544e5d
210,6285d8
210,151503
209,3e95d7
208,6b6651
208,49648b
203,312003
202,9da694
202,3e391f
201,62769f
199,475153
198,4c6297
195,799195
195,415466
190,4a4433
190,271f05
188,7286b0
187,6798c9
186,696b7d
185,664716
182,6face5
182,675b2a
180,a1b0b0
180,6070a9
178,7c9abb
175,66b2fd
175,3e2d07
172,6480bd
168,89adbc
167,777a38
167,3c4152
165,626c70
161,84793e
161,454e7f
159,3e8fe0
159,322a22
157,858077
157,4a7aa8
155,8ba9cb
155,7b9fac
155,3e7aaa
153,77654c
153,5f5e80
151,385278
151,332c0e
148,656868
148,5577a0
143,a8af9e
143,6c8aa8
143,3d6097
142,868d9c
141,46404e
138,908661
136,5c4650
135,3171b0
134,90bcd2
134,6091e7
133,141b0b
132,85badf
132,73bcef
131,959287
131,536678
130,5273c1
129,303f60
126,5896c8
117,2c6396
116,677e84
113,9ea27e
111,677368
110,90b2eb
110,5b7897
110,4f5c9c
109,7e92c3
108,4e98cc
108,27394a
108,180b0e
107,758fd2
107,2f3242
107,0e1213
106,736272
104,7d7ea2
102,4e3726
102,335065
100,273119
97,7081ba
97,3c5a9e
91,3974c7
90,7fabba
86,385050
83,a8a193
83,949768
83,867f86
80,295ca2
80,284d76
79,3a2c3e
78,45436a
76,c5e1f8
76,48677d
71,3d6479
69,6b701e
69,277dba
68,4e87e5
67,709bfc
62,4d4063
60,2d627b
58,6f7958
46,2a5063
45,412923
44,5270ce
44,2877c4
43,498199
42,a3a19c
41,357ea8
39,6587e5
39,504b13
33,5c5786
32,669dff
29,4d6a66
28,1d3525
20,7971a5
20,603e65
17,b4b2ad
15,6a7a5b
15,4ba1b8
13,484076
12,68a4b4
4,76864d
