20957,0e0f14
7104,0e110f
5976,151521
5790,0e0f19
5736,140d18
5674,16171a
5654,141817
5200,1a1f1e
5040,060616
4772,0f0e1d
4623,202329
4431,1b1d21
4248,1c151f
3942,2f4444
3741,1b1b27
3629,050f13
3357,140f12
3237,202524
3214,1f3737
3202,293635
3168,0f1c1f
3160,12171c
3142,272a30
2913,202d2c
2823,394245
2754,171529
2694,1a2625
2669,b5e3f3
2651,30333a
2515,253735
2504,264548
2436,1d262f
2400,221b25
2344,e8e6e8
2332,eaf6f9
2301,0a0b21
2274,242137
2223,312f46
2216,272c2b
2185,737d8d
2106,11102c
2044,0d080a
2021,a5d1e8
1999,335357
1968,3d5352
1953,142a2a
1889,192a29
1888,2b2232
1884,838e9e
1862,ffffff
1827,2f3534
1786,d7e5ef
1771,415b7a
1771,000000
1732,3e3e50
1614,29333c
1578,1c191a
1548,1e2435
1536,2f3142
1523,1d213a
1511,242333
1500,5c6c83
1485,313b5b
1479,211d3e
1477,939eae
1473,4d4e5f
1464,4f6a89
1447,b5b0b7
1438,344c6a
1421,061232
1420,485253
1420,3d6385
1398,817c8c
1396,6c6c7f
1391,577999
1384,a4afbf
1376,4e5d74
1372,151d42
1342,b4bfd1
1334,9bd1ea
1326,96bfd9
1313,30564f
1287,1f2e4b
1276,393041
1272,263d5a
1268,5d5d70
1264,10152a
1264,0e1e1a
1259,2a252a
1244,3f6165
1240,a9e1f6
1239,678ca8
1239,3f4a6a
1232,383f53
1221,3e505a
1218,101826
1215,758da4
1192,d5d3d9
1191,779cb8
1185,c5f3fd
1181,222a52
1156,30414a
1137,2a2e48
1120,81c0da
1120,72a4c2
1120,584e5d
1113,3e655c
1110,464e62
1103,fce9d9
1101,1f1526
1100,647996
1097,26343f
1096,234840
1092,646c81
1090,13213c
1086,938e9a
1086,3b3b58
1083,a59eac
1057,e3d3d5
1055,c3c1c9
1049,87adc9
1049,555c72
1019,190d17
1016,262f4a
1013,4c6164
1011,659ecb
1011,5a678b
998,1f3340
992,70aecd
991,5c8cab
986,284c6e
962,483f4d
956,243862
950,d0eef7
943,90d1e9
937,508ab2
937,192631
925,4c7075
923,e0f6fc
922,19213b
918,a7c2d1
917,3f4e64
908,859eb1
904,6286b4
897,b5defa
895,5376a2
885,95aec2
882,4d597c
876,2f4773
871,180c1e
865,c5d0e4
850,1c122a
841,81bee6
839,6f6376
837,313f54
829,0e244f
818,d2c1c4
804,132633
785,b7d2e1
776,55847f
776,08172a
767,c6d4da
761,619dbb
759,4c7a9b
759,123635
756,a0868e
754,1a3e5d
749,494968
743,caa9a9
742,e9c7c1
740,6c8983
739,49746b
738,727896
736,4179a1
736,396890
731,343d64
720,bca8ae
718,265459
716,5e6769
716,0f2b45
711,37453e
707,8bbfdb
706,17426d
705,5b7074
697,9fe3f7
691,adc5e3
681,c7e1f9
638,a5a2a3
638,393338
633,657e8d
601,64948f
596,6f676c
595,010e1e
585,587e91
564,2b5a82
561,336267
556,1e3a2c
554,79aaa9
548,2e2b4e
542,a6caf2
542,3c5d8c
527,8b9fc3
526,34655f
521,4e6592
513,779ccb
482,828182
465,3f5583
463,303379
434,506b5e
399,326c6d
393,85656e
387,8288a8
376,654650
341,372332
341,002a5c
339,844648
327,93b7e7
324,4b8c8f
316,9f6464
314,b6c4c4
312,45303f
311,8eaba4
306,2f5a90
290,ca7e79
289,273694
282,3a385d
270,9399b9
264,b4665f
259,1e6191
255,ba8384
243,447ab7
237,1b5252
235,d7dcfc
232,dda59f
228,6b79ab
225,213d83
216,515a84
213,a3a9d0
191,96cbc9
188,3d5747
176,d9ebe3
167,001121
166,67abaf
153,4a4f9c
146,48476d
144,459bce
137,2d1224
134,2d36ac
128,57547e
125,582c2f
111,2f4838
91,48263d
87,6c282e
87,2b1117
13,57161c
