6904,373828
6785,1b2519
6479,212b1f
6271,32382a
5917,2c3123
5886,313222
5722,3e3f2f
5337,7b6c50
5177,24291b
5143,454635
4992,1f2416
4737,282d1e
4723,827457
4687,4d4e3b
4449,283127
4272,433f2c
4270,736549
4112,68644f
4052,4a4633
3956,2b2c1a
3953,897b5e
3932,6b5c44
3918,595542
3812,524e3a
3744,1b231e
3716,756c55
3568,5c4e35
3564,615c49
3507,212923
3462,5f5540
3392,847a63
3365,695636
3310,59502f
3299,64553c
3280,7d735b
3231,574e38
3220,545544
3132,8f7b5c
3121,705d3d
3092,393e31
3007,665c47
2987,464d41
2971,4f472e
2951,9c8361
2937,978263
2911,5b5c4b
2907,786448
2903,614f31
2830,887357
2781,706b58
2718,6e644d
2683,a78a67
2650,756d4e
2644,918265
2633,172014
2623,313027
2622,755d3a
2601,404538
2583,615736
2477,7d6444
2472,82653d
2459,b0936f
2415,7e7a66
2414,77725f
2410,8a826c
2398,54472c
2394,2e331d
2351,9e8a6a
2345,242413
2338,806c4e
2335,7d7555
2320,1e221b
2305,706d51
2287,2b2a20
2284,3d3827
2279,705632
2271,2e382a
2250,262a22
2223,4d5448
2177,7a775b
2083,6e6647
2082,68654a
2074,7b5d36
2067,847b5c
2001,353a23
1967,483f2a
1963,545b4f
1958,675e3d
1942,3c4029
1936,8a8364
1926,37321f
1923,5e6559
1916,856c4b
1916,636353
1914,343f31
1880,3b453b
1876,706352
1866,a27649
1853,2c3028
1820,886647
1810,957b59
1773,4a472c
1767,747563
1764,524f34
1762,ab855c
1746,142319
1728,8c6d43
1703,b79065
1697,33372f
1693,38372d
1682,8d7452
1654,161e19
1638,3f4732
1602,413824
1598,6b6b5a
1595,988a6c
1556,605e42
1539,88653a
1528,805b32
1496,45443a
1480,6d5943
1475,786a59
1461,94744b
1448,938a74
1430,59573b
1413,242218
1410,664d2c
1370,5a472a
1366,302b1a
1336,a2835d
1336,45472f
1328,303833
1303,423f23
1263,514535
1242,987556
1241,1d2c24
1225,91683c
1215,575940
1208,9c7c53
1195,6d7569
1184,524d40
1169,a89373
1166,795c40
1160,232e1c
1150,c69e70
1077,464f39
1043,837463
1025,9b957d
1008,996936
1001,3a4842
998,7d663b
920,938c6d
915,686256
910,848572
903,4d3e24
874,2b3a34
849,485751
833,505943
819,65684e
808,bda37f
804,4d4c42
798,87754f
788,101a0e
787,938370
787,70553a
759,7c8476
735,78663f
734,161b0d
665,56655f
643,3f5755
633,a29376
577,314846
564,5e6751
542,8c9688
535,b7cdcb
524,b2a286
521,deb27f
521,98ada8
506,64746e
500,70847e
484,4e6563
480,212829
477,7f9490
461,1e2e1d
422,5c7473
413,edf1e5
411,0e150f
408,bb8956
389,cbcfbf
388,d8eeed
381,82aab2
376,a2ac9f
337,b0ab94
331,a2cbd3
320,6d7760
293,2b3c2b
292,193430
290,bde9f1
274,658a91
260,282f30
258,111f22
251,ac773e
232,5d6166
228,d1a069
213,486d72
213,46494e
194,142355
193,4e5358
193,32406b
190,2a3445
184,352c26
174,364860
171,182c40
167,454828
164,4d5030
162,20377f
161,91cbdd
160,4d6281
150,313b79
141,1e2736
129,758694
125,24201c
122,52502c
118,2d2e30
117,4a549b
112,3951a2
107,538a9b
105,3364e5
104,0c182e
101,2141a6
99,676642
97,4e6ad0
96,3841ac
94,191c25
93,333536
92,3d4056
91,3e3b3b
85,dcc6a3
79,4c5166
78,383534
77,312f2d
73,94a5b7
69,3a6a73
66,759ec5
65,577baf
62,1e4f54
55,7577ae
54,69a4cb
53,5a5d73
49,20486c
40,686c84
32,356488
25,7dc3e4
21,322430
20,261d27
