23233,070b08
20599,0c100d
13737,101412
12340,1b1d1c
11836,130e11
11208,212422
10819,181a19
10796,191618
10206,141715
9073,292c2a
8553,161215
8191,1b1915
8106,1e201f
7069,252725
6118,211f1b
5598,1d191b
5454,1e2524
5150,252c2c
5030,2b3330
4910,14120d
4550,12181a
4356,211d1f
4350,0a0e13
4111,2a2e25
4003,303231
3975,343a36
3660,181f1f
3518,23271f
3485,bee2f8
3443,272521
3080,303439
2936,0d0a04
2920,29343e
2864,acd3ec
2824,22272d
2801,252e26
2727,30342c
2630,2c3a39
2599,b6e0f7
2596,3e5354
2592,01040b
2514,1b2019
2346,4d6168
2329,3b413d
2274,1c2730
2244,364342
2226,30382a
2188,232328
2169,304545
2168,424845
2165,263332
2074,272326
1986,4d5252
1980,35535a
1970,384637
1945,9ed0e9
1921,141d23
1905,5b7076
1808,c8e7f8
1805,000000
1804,31424b
1776,374249
1765,14141c
1719,202d2c
1707,455254
1694,425f6e
1650,3d4147
1640,334f63
1613,758f9b
1591,2c2a2e
1582,293a2d
1573,192625
1546,426265
1545,9ac1d6
1472,3f515a
1453,27444a
1381,141a13
1370,4d6e7e
1367,2e2c28
1363,bad3e1
1348,82a0ad
1345,539398
1344,314051
1332,637e8e
1307,719fb5
1298,0d070a
1268,608da4
1251,5d6161
1246,acc1cc
1207,8fbfdc
1205,264153
1176,92b0bf
1165,4e7175
1149,31483a
1135,546164
1132,537d91
1093,3a5a79
1090,3e4e60
1089,7e9098
1060,abdff8
1047,6d8f9f
1035,438ea8
1026,628084
1018,637072
1010,395433
993,3b707f
985,383430
982,37698d
957,508089
957,203638
943,31323e
938,426f7e
924,81aec9
904,96a8b1
895,538da9
877,437c96
875,6d7f86
866,788081
850,9b928d
834,2c535c
831,213440
824,3a5f6f
821,1a3443
806,aba19d
801,81b0c0
798,d3e8f3
791,396267
783,89817c
782,368096
770,5f9298
766,2c5b7f
757,357a9f
749,4289b0
745,4b635d
738,0c171d
725,abd3e4
724,516275
705,84bede
695,3d5647
695,35616f
692,899192
692,4b7d92
692,1f181f
690,0a1c1f
686,519fb4
685,8dc2d5
680,72aecc
678,a4c2d1
678,6d716f
672,629db7
668,44828a
646,aab1b6
635,38291f
629,63a4aa
626,9aa1a4
612,6f553f
609,1a3739
607,465546
604,142633
593,2e6271
586,2e4767
580,446d5c
576,bab1ae
574,978276
574,050d1c
572,305448
568,7f7269
568,0c2534
564,454e5d
560,5aa1ca
552,514538
541,1b2c20
539,a79288
538,4a3727
533,605447
530,45929e
528,496989
524,13201b
520,6f6359
508,14292b
506,5d4631
499,061526
497,c5c5c7
458,c7f0fe
458,92cde9
451,001115
450,3d3f4a
447,255161
438,45a6be
429,1e281c
428,2d85af
425,010214
422,37404d
416,6fa1a9
416,26496b
415,212016
413,24678e
411,308da7
403,7dbddd
397,1e444d
387,0a2f41
380,6ea1cb
380,4a684b
379,4e779d
377,42779f
366,181c27
360,826855
359,4f847e
356,61afc7
355,031c26
349,45a3c9
348,76c1e3
343,2b6d80
335,0c1a16
333,23281a
333,184157
325,baa49b
286,8ccdec
281,5dbee0
274,00131a
273,150c15
267,3a746b
267,0d2a2b
263,1c1b26
226,001431
221,18444e
218,0e3539
215,709291
214,162446
211,3b3e53
208,25311e
202,11151f
189,1b456b
188,556454
179,384166
156,4b4c5f
156,154d62
153,03294f
138,190b19
133,5e85b5
117,141423
112,0c4470
110,e6eaed
106,5073a6
106,3b99d0
98,5a8167
96,bae5ef
96,2a7db9
91,05201d
81,427bc1
74,4c7ab8
51,0b2015
50,4a4869
42,132211
13,0b1c0b
