11328,1f1a14
9797,241f1a
7359,30261e
5510,372c24
5102,252521
5051,302819
4760,888e8e
4742,5a5e60
4551,291f16
4522,2b251f
4499,575852
4473,1a1c1b
4296,43403e
4288,909696
4266,2f3537
4254,2c2d29
4235,849296
4197,32332f
4149,322c26
4126,393a36
4108,423a30
4091,4a4846
3931,3c332c
3908,676558
3862,90988e
3570,616667
3554,7f8585
3537,889086
3532,9ea194
3524,464848
3523,777d7d
3472,495258
3457,3e4040
3434,52504a
3325,4d504d
3310,686d6e
3307,969484
3278,525157
3257,80887e
3247,281d1a
3239,939e9f
3149,94a098
3090,6d697c
3055,738085
3033,394249
3008,9ba7a7
3006,a7a99c
2986,6f7576
2983,22292a
2972,a0a2a0
2900,353438
2875,3a4443
2865,362e1e
2748,a6b1b2
2732,556168
2720,3d3426
2644,4d443e
2575,777f76
2563,7e9196
2552,647078
2530,737266
2526,838376
2440,84807c
2414,635f5b
2379,797363
2285,6a6663
2249,a6b3aa
2239,75716e
2233,495352
2193,b9cbe5
2193,45463b
2080,6b6c78
2061,656981
2052,4e4637
2049,afb3a5
2040,a2b0bb
2005,9ca9a0
1987,5a544a
1937,6b746b
1913,8a8372
1888,959fa9
1877,645f72
1875,2c2b2f
1859,151c21
1853,b5c2c3
1840,211612
1802,60606c
1797,494f5e
1777,2a3539
1775,18140f
1753,c7daf4
1718,769197
1700,acbcd6
1649,3b404e
1649,232015
1608,868c9e
1596,afb1af
1592,8ea2a3
1591,6e8187
1587,5e6f79
1579,5d645b
1502,7a7c8c
1495,736d76
1485,666069
1483,737c90
1452,4b5b78
1452,32333e
1450,252427
1409,8e9fac
1401,667c92
1370,576f7d
1352,84958e
1342,302b45
1339,32404f
1333,50606b
1319,5a6a86
1308,ada790
1297,2d4151
1293,9aabcb
1283,95918e
1275,394f60
1237,678189
1220,1e282f
1198,605444
1177,5a5e76
1174,272631
1162,8d9bba
1149,2a2b4c
1139,57779d
1138,4a698e
1129,96b0bc
1129,768ca4
1120,6489b0
1108,6d7b91
1100,869faf
1092,485f6e
1089,7e8ca4
1073,d7d6cb
1073,9cb2b2
1067,ebf2e4
1039,c2c4bb
1011,3c3b57
999,587c92
992,bab598
986,42525b
909,2b3341
907,4a6c85
898,4b4a69
877,779bbb
867,414f60
865,adc1c7
862,3a3760
845,313a26
844,85a2a5
842,0c0f0f
837,22323c
832,688da4
826,c3d4d4
823,736652
805,74847d
787,252c1c
778,88accd
765,8a97c4
764,7888af
760,6d769a
741,6f9fc8
736,5c6791
727,5d5d86
715,3c597f
712,98ac95
706,a2bee6
696,757798
695,061017
690,212e46
688,6a8f71
687,463627
671,99a8d7
664,3e4b6c
661,3d5e75
632,346bcd
625,47454f
616,3265d8
613,535a91
608,66789e
604,232850
601,3d4f37
592,303b5c
591,a8b6de
566,829bba
561,393c71
555,7a85b6
553,a0c1da
519,949fd7
509,304f61
494,a7c1c9
489,416770
434,403e47
423,403535
417,b4c6b6
408,376f77
401,a8a0b6
400,2556b0
385,151e17
374,44404f
369,6b74a4
368,8aae98
365,375898
363,9398de
361,2c486b
358,5c5153
356,978d9c
354,86735a
353,4a7041
326,3f396b
313,466bc9
303,407045
300,b9d9f3
298,a6b2e5
296,2e6f7d
287,458094
278,857c89
275,4f6656
271,7fa7b1
267,4e73b8
265,968369
265,39367a
262,d1e5e7
260,4f509c
248,517062
240,395728
234,3c303e
220,6f75be
214,1f3721
213,4d86e9
206,5a558b
204,506942
194,7c9272
194,342835
176,283f7b
166,39469b
160,a89578
160,1b2012
153,434925
143,281b1e
130,505839
128,82bddd
124,7fb5ed
117,627955
110,5b8a7b
108,a2c9be
100,66a2d0
88,7497df
65,422d20
53,3f3a1d
49,302228
