12472,a6cded
9763,a1ceef
9657,9fbde3
8661,9ec6e6
6917,add4f4
6148,6a8597
5525,9fa8a4
5515,93958d
5291,a9b4b1
5099,89acd9
5005,6e6e5e
4948,898d86
4929,7d766b
4870,9bbfe5
4793,746d5e
4688,b3b6b1
4290,98bfdf
4278,77776e
4256,87867c
4212,a4a99f
4183,6e91a4
4147,9b9e96
4092,828680
3999,919a96
3917,7599ad
3829,867e72
3785,7793a4
3784,94b2d7
3742,add7f0
3675,97c1e9
3674,7e7e76
3652,91897d
3580,a3c1de
3525,a4a7a5
3518,66604e
3491,607587
3470,a5d4ef
3356,7ea3b7
3340,a5bde0
3325,797b68
3314,a8d1ea
3230,52687a
3200,a1caf1
3199,7e9fca
3185,648699
3003,b4c2c5
2990,8cb2d6
2931,afbbb9
2922,8f8d84
2775,150a1c
2744,817c66
2607,6a829c
2601,97a7ac
2564,786a62
2540,726d58
2488,908b75
2396,9bb2d5
2393,677583
2363,5c7788
2361,4f5869
2324,23111e
2294,5b6677
2291,100913
2278,837669
2262,6c5d56
2194,716a67
2174,7091af
2077,353c4c
1959,1f1e37
1891,6e8395
1889,5b738d
1870,898b79
1869,aaa8a0
1859,85a7da
1855,768493
1848,191a5a
1845,aab5bd
1843,55768b
1836,818a87
1829,63839e
1809,85979d
1795,615c5c
1742,7ea1c1
1723,4f475c
1719,1a0e2b
1683,8292a8
1678,424a5a
1629,5c6a6e
1625,413a4e
1603,7174a7
1601,353855
1579,342d40
1579,2c2c44
1563,86a3b3
1551,605b70
1537,9d9688
1528,130f2d
1521,1e1426
1498,92959f
1489,414663
1461,b1d0f0
1454,76767f
1427,7291bb
1425,717a76
1420,a2b6bb
1418,a3a4ae
1384,282033
1371,252d45
1361,86b2c8
1360,555145
1351,222785
1346,7790ad
1338,181562
1335,67686e
1328,627fa5
1313,97bae8
1312,96b3c5
1303,0e0a1e
1299,93a2b9
1293,1f2345
1247,34335c
1238,4f5b60
1237,435a69
1225,4e5373
1214,504c53
1195,657090
1190,848591
1188,1c233a
1185,7f9ccf
1179,acb7cb
1179,292a72
1178,506184
1177,191527
1154,324655
1152,231b45
1148,959783
1112,547097
1106,435377
1096,606152
1069,41406b
1062,160e35
1061,c4d1dc
1061,66797a
1058,392c2a
1040,10162d
1031,253184
1008,111226
1005,1c2374
990,6591b5
990,101a5b
980,5a4e3f
973,484f8d
970,74a4ba
958,5c6181
945,303f62
943,5a5289
943,2d3a9d
942,74888b
940,281c3a
937,2c2452
928,342848
898,718dc0
891,303137
888,413e45
888,292e65
886,202d38
885,c0c2c1
883,a9c6d3
881,717fa3
877,281129
871,71979f
868,474338
849,2f4298
847,abdaf6
847,101333
832,424d53
814,75a0c6
808,0f0e3a
805,372334
798,594746
796,75728a
790,88868a
782,363c75
778,151d4c
776,24252a
774,3f5b83
757,6795ab
750,847679
744,426377
715,87a0bf
714,557faa
711,5b7093
711,392f63
689,6c5b6b
680,92a9db
678,201315
655,0e131c
654,28247a
634,403557
633,0e0d4a
632,5a6cae
619,838297
610,5b7a7e
602,343f45
587,1f3474
581,97c9ef
581,473d71
579,210e31
577,6b92c9
562,9c959a
542,25185b
537,533f4f
534,436d9d
521,1c181c
513,334f91
502,0f1b24
497,1f1e4e
479,355c89
474,928588
471,83b5d9
457,6868a9
447,b4d3e5
439,223e65
433,55829b
432,638990
418,787299
403,b3dcf8
392,69888d
383,b3b3ba
383,321f46
378,506b6f
366,3773a6
357,423f9b
355,828cbe
334,295b8b
304,142943
302,152b8d
291,4469ae
246,0c1366
201,97c5d6
187,3a98c9
186,264658
153,928bb6
136,bbb4c9
134,2878ac
125,072747
122,90a6e0
120,907867
118,a6d2e1
93,4aacd9
88,d2d2d4
85,061a5c
75,a39bc8
49,aedaea
42,b4a7db
