2855,524347
2724,48392f
2721,48434b
2464,57515a
2446,48473d
2429,3f3c5e
2422,52473a
2388,33389f
2380,383788
2363,3f454a
2308,6f6553
2206,3e4055
2198,e5f2f2
2181,506778
2175,3f3541
2168,605648
2109,5b6758
2107,4d4970
2103,3d3834
2098,5e6279
2097,7b7563
2084,3f4486
2082,6b656e
2065,57564b
2052,677077
2037,4c5359
2027,596167
2001,364b5c
1999,4d3f54
1964,4c4e64
1944,556e62
1928,453e7a
1925,697666
1849,615255
1836,30408f
1791,333878
1789,414b3d
1782,565335
1761,2e39c3
1754,84837a
1749,6d8b89
1743,4d584a
1742,5c4d63
1741,5f4342
1715,2e3338
1707,8eacab
1702,2e2f43
1698,3e3766
1690,434873
1675,9bcdce
1660,2f2b4c
1636,41677d
1622,756569
1601,342936
1573,849689
1571,7b888c
1567,724b42
1559,958373
1557,3b2d45
1556,656558
1546,748579
1545,3b2c23
1543,252668
1530,6b906e
1515,363a64
1509,7ba4c1
1506,96a5bc
1505,70563f
1502,434ab5
1492,604833
1492,5b577f
1486,95948b
1464,4d4fa2
1461,7a8398
1454,9bada1
1453,717148
1446,4152a9
1443,5c5597
1434,8a8e6e
1431,4e5699
1396,866b52
1389,b0cfc7
1388,2936a3
1383,6d5251
1383,302b27
1357,cdcec0
1352,493034
1346,798f6e
1339,4b7068
1330,d2eef0
1326,63744b
1317,95b190
1317,534164
1308,7aada4
1306,312862
1305,3a3392
1301,5c8d83
1291,9caaae
1287,66acaf
1281,202589
1275,66a3c6
1272,6d839c
1263,3936ba
1259,3d5449
1256,baedef
1253,abb18b
1248,4a8e90
1245,415d8d
1230,bfcec4
1227,898393
1226,adaca2
1215,706077
1198,54a4c9
1197,565b88
1159,2f392b
1159,2f2755
1158,99c3df
1152,6ecbda
1152,4159a1
1147,3049ba
1145,4984a4
1139,8e655d
1120,5b9373
1098,bdaa9d
1089,5d869c
1086,69668e
1076,6cc3f0
1071,7baab1
1068,505d8b
1057,3948b7
1052,6f7bab
1038,4e49ab
1035,465936
1034,2035a4
1031,836567
1028,567450
1028,533624
1022,a69483
1015,3e61db
1006,1b2b74
1003,9b838a
999,5d6ec4
998,5d7ab3
997,3a3923
994,5b80a6
991,c6c9d2
984,86e8f5
977,38a9f3
951,35416c
947,b2cbd4
940,5d8a91
940,4ac4fa
928,81c0e3
926,294c60
922,57d5f1
921,85ccd4
906,b3dff8
905,262b51
897,cbd9af
895,6f5b81
890,ffffff
875,aba5b3
866,254f9f
863,453885
855,2472d4
843,281d28
842,4e70c9
833,3849e3
832,7a99d4
819,39294a
816,5860d2
813,9b9068
811,b18874
809,7e7ba4
808,29426f
803,74b090
800,a2ebf0
796,4c7656
796,3d72cd
796,3a91f3
793,1f36ca
789,3787aa
776,97d9f9
761,4e9adc
753,b0c4e3
737,cde3fb
734,4d60d8
733,959dcc
727,38afe5
726,497ab6
726,261e18
725,e3d3b5
715,2665e8
707,356e68
706,347dbc
699,1f26aa
699,1e2951
695,52adb7
691,1a2f3f
678,bbb084
673,44a5cd
664,844c39
664,28657e
660,6d6dba
654,85d1c2
649,23bff9
641,b5d9b8
640,44391e
637,5b93f0
635,296093
621,312ed6
619,1a1737
605,2648f0
596,a0674e
592,2328db
561,30544a
560,79945e
559,679ad9
558,4d4de1
555,2490cf
547,82b7f8
530,684461
530,1644b4
528,e3e7f9
515,7b97f0
486,654a84
480,3a8f99
476,171a24
473,9ad3b9
453,87915b
451,65b3fb
444,124472
436,99b9f6
428,90b577
410,4b3ab3
400,653526
386,e5cbcb
370,1151a4
369,d3aa8f
360,1b372d
352,3fd6f6
332,3633ee
323,182116
320,c2c2df
305,33acc9
302,b5efd7
276,9d84a1
275,7267cf
238,26dafa
188,b9613b
186,0b2952
169,0a3344
161,41275b
69,083935
68,d68256
