32192,000000
25250,010603
18032,060300
10567,000007
5678,dedfe5
5146,dfe3e0
4933,d6d9de
4472,080205
4318,050a07
4224,706c6f
3939,cdd0d4
3581,140f11
3578,635e60
3449,6a6567
3439,6b6e6c
3371,646765
3366,2e4358
3332,777475
3330,274359
3209,0d0a04
3170,04080f
3029,727573
2918,7f7b7e
2885,e7eae7
2826,273c4f
2820,203c51
2685,0a0f14
2593,2e4b61
2585,938d8e
2546,9b9597
2501,aca6a6
2490,0d110f
2484,344b5f
2446,345268
2429,44403f
2407,5d5f5d
2378,c0bec2
2225,b0aeaf
2222,5a5756
2219,a49d9e
2218,8a8486
2179,b8b6b7
2150,1e3345
2123,7a7d7a
2117,6f625d
2077,c6c7cc
2063,605351
2034,4c4846
2032,d6dad8
1960,6a6762
1850,25415f
1849,ccc7ca
1844,bab0b1
1842,534f4f
1819,534342
1800,302c29
1710,635f5a
1693,727378
1690,282523
1674,1b1817
1667,525454
1647,161818
1642,8d8f91
1632,7e706d
1627,6b6c71
1618,d5cfd2
1614,7a7b80
1550,828389
1542,5f5754
1532,274a6e
1517,3a3631
1499,221e1c
1490,3b5367
1485,828583
1482,58504d
1464,3e5c76
1461,8f807f
1460,2e4a69
1454,010212
1409,766d6c
1403,95807c
1385,3a3537
1372,435a6f
1347,4a6277
1335,85706d
1320,706d69
1266,242728
1260,677073
1247,ddd8db
1236,9fa0a6
1224,76605f
1216,4b6a86
1202,9f908f
1192,453534
1192,1a3b5f
1185,857c7c
1157,7d7473
1154,b2a09e
1122,143b61
1115,1c262d
1111,b9c4c6
1109,122535
1072,a6908b
1071,586265
1071,0e171b
1055,313537
1040,485256
1031,1c1e1e
1025,161e21
1013,536b81
995,686069
990,ccc1c2
986,183347
985,a79fa9
976,111723
975,64656b
974,03071c
957,e8e3e6
945,c5d5dc
945,374347
944,767f85
939,335979
935,948b95
930,092d4f
923,a7b2b8
916,1e3958
884,353f50
881,675250
879,214870
869,1b343d
861,091a20
849,e6e8ee
847,424444
828,5d5e63
825,070e1a
823,3d5d6f
804,b4afbc
796,726b73
779,2b3144
771,041c27
758,5e7996
751,10282f
747,7a727b
742,1a4675
740,122d4e
737,39577f
734,0d3966
706,001117
693,1a2f4c
682,18262f
659,26343e
651,8f8e9c
651,091825
643,59515a
622,444f5f
611,24252f
603,042143
582,2b424b
574,382826
570,96a1aa
569,c1afae
538,2a343a
533,47414b
532,0b122b
515,00121d
502,052955
494,6e8ba4
494,0a2737
491,0b1f3d
490,5e7c8e
489,858f99
486,456691
479,020426
475,cecdda
470,4c6e80
446,d4e1e1
435,2a69c7
433,273a55
426,38505a
408,192238
405,181721
394,9dc2d2
383,7a80a3
382,80a9c4
378,031330
377,f2f2f4
360,6f5f64
353,2f5683
350,1a3972
341,2d405c
341,2a5687
337,271b18
336,030a38
331,b9d3dc
323,47606a
321,0b1a43
320,597e9c
319,212435
311,86a5bd
306,d6d6e3
306,8c8090
304,677d8e
298,abd1dc
296,d0dfe9
291,646d7d
288,001634
287,555e6e
281,3b343d
280,b6becf
269,113344
264,1e3f49
261,556f79
260,0a1852
254,1d110f
252,514f5d
251,3779ca
250,577baa
236,acc4d1
223,847887
219,e2e0ec
216,344965
211,595e7c
200,95c7da
195,03235f
193,2b4e59
191,414564
182,5272b7
175,9598bb
172,2b252e
172,1e1820
164,556591
160,5fa3d3
159,254751
156,634e58
156,3f5997
155,2e5698
154,0e3c74
142,6478aa
141,2c3a60
137,749ccf
136,0d2c7f
122,4374c3
118,394870
117,05293b
103,1d53ac
101,a0c1e3
92,6a94dc
91,c2dff0
91,554049
75,7fbddc
57,0c020f
56,47567f
40,93b4f0
29,b2bde1
23,dbdffa
