3811,e9ebd2
3024,e8c7b3
2899,3e9c7f
2789,448e6f
2761,e3cab8
2719,4c9c7d
2482,ece5cb
2357,2c815e
2317,346d65
2252,307d6a
2248,308f71
2225,3a8e70
2212,458a7d
2201,356b6e
2145,285c5f
2120,e6d7c0
2097,3aa98d
2071,2e7a75
2022,538d72
1964,42787b
1917,dfdac2
1911,276154
1900,609c80
1889,45b69a
1886,f2d8c1
1880,364f4f
1865,425c5b
1797,62998f
1761,2d9c80
1754,4f8981
1746,33705d
1701,1f6e5c
1691,417b73
1689,39b183
1686,4f6a68
1661,539a8d
1661,447e69
1641,1f6b65
1586,5ea89c
1579,5cad8d
1576,4ead93
1576,409a8f
1573,438591
1572,529798
1568,57897f
1565,2f9161
1564,4bae85
1557,299b6c
1548,1c4f52
1537,3eaba3
1521,436a6b
1519,3c6c80
1518,c0c8ca
1508,305261
1507,738c94
1492,3b7e6b
1479,e3a998
1473,364b58
1468,e0ebd5
1462,d9b7a5
1459,566d7b
1456,1e734f
1442,4f7c6c
1440,a6a3a3
1429,338b80
1429,294f50
1425,20676d
1423,365d5d
1412,98a3a8
1410,426e5f
1409,355c4c
1385,8fada5
1385,235264
1383,678a96
1357,4b4c61
1352,53ada3
1348,83aca7
1333,276c82
1331,70a79f
1328,2a928b
1326,4a9a8e
1326,3c8b7f
1315,6f978f
1310,acc7c7
1309,438888
1308,445966
1279,918e8d
1261,3e4d6a
1257,a8b3b7
1254,666f6d
1253,2f777c
1250,566785
1247,b6b3b3
1246,629599
1238,5d7877
1237,6c839c
1235,f4c5ae
1232,4a6d7d
1229,507878
1224,7fb5b1
1224,65a8b6
1213,234d6e
1209,ae8a8a
1201,3c9f6f
1201,3c678a
1196,6a887f
1196,5294a0
1194,9f8c8a
1161,557663
1157,90a9b1
1156,608880
1148,4a5454
1145,64abac
1141,9ec6c9
1122,42979a
1115,79978f
1103,1a5447
1099,d5c7b5
1085,71ae91
1081,218f73
1076,419663
1061,2a8353
1056,828d91
1051,67687d
1048,6cb7ac
1037,0c3d43
1036,273a46
1030,92c5cb
1020,33888b
1002,c7a596
998,72a5a9
997,5983a2
992,0f535d
990,5c98bc
988,4782a4
974,bdada1
951,304d6d
946,55868a
946,0f5b4c
945,193947
944,257d6b
915,263f40
914,5b8a97
890,193d3f
887,1f777f
880,4a6889
872,83a8b4
868,d0c4c6
858,56adb1
847,cfcec0
847,30b298
844,719bbc
831,4ec6a9
827,85907c
819,c3e4dc
806,1f5d83
801,7b6e72
800,397c56
794,849cb5
785,896c6e
778,57c4bf
775,1c815b
764,3a8b9a
759,2d6d95
756,124cb3
755,303641
746,6a9374
738,40a7ad
734,9fb09b
722,0e3655
712,bba6ad
707,78a8b7
686,0b252d
685,25344e
685,236041
681,55a8b9
660,70cbc7
654,80859d
625,3782a6
625,1554a7
618,1b60a1
612,3c4f82
610,497a59
605,4c97bf
603,1e7e6c
600,6eb0d4
582,9eb7cf
576,1b3553
571,7cc5d4
570,203262
565,a5ccb8
553,2474c3
550,65475d
549,6a3448
544,b0b199
541,a8dce0
541,665154
538,4e2d45
536,8f8799
529,87515b
523,82ccc6
523,577ab0
520,8bb7d4
514,3460a0
510,2c81b8
507,2e2b47
502,1e4883
500,c1cfbb
494,3d2c41
486,0b4334
483,5abecf
477,96d0c0
476,a16b71
472,4079b1
463,73ccb0
463,298d9b
459,0f4a6e
458,c58b85
454,0c41c9
441,697760
440,2f8dae
434,4caad0
413,88b190
402,f4a693
398,0f623f
397,146b97
391,519163
391,4a426e
377,0f1f38
376,1b63d3
374,12835e
372,3ea5b4
371,117d6f
357,1a3f2f
356,0c3367
353,19202b
323,923845
319,b19381
317,3bcaa9
310,094885
306,24b88e
275,3ac3bf
275,25b0ab
234,127680
221,3e73c3
214,9da0bf
190,6b7ab0
189,104de5
159,ada2be
158,ad5b65
129,27b69c
97,8081a5
92,8d81a3
74,2ad1b5
59,ee8d82
