6271,a6a2a5
6259,7d797c
5992,787477
5738,858183
5449,8a8588
5056,a39fa1
5011,9c989b
4766,918d90
4686,8a7b79
4670,867d7d
4350,9b9ca1
4132,817d7f
4099,95969b
4025,a79d9d
4012,a09c9e
3640,8f8686
3638,83797a
3569,90817f
3567,84858a
3550,968785
3535,8e8a8c
3478,8b858f
3453,a19ba5
3324,7f8085
3301,8a8181
3228,a09697
3202,837473
3156,938d97
3146,8d8e93
3112,7e7475
3108,aba6a9
3049,988f8f
2990,78727c
2894,797070
2892,7e706e
2857,aea4a4
2781,756c6d
2771,9a949e
2735,938a8a
2694,837278
2682,959193
2677,a2a3a8
2666,706c6e
2602,88898e
2589,999497
2533,8d8d98
2481,afabad
2372,747072
2337,9494a0
2262,8f7b77
2258,706767
2252,9e8f8c
2251,8a797e
2241,756765
2214,7d6c72
2156,a8a2ac
2074,91868d
2039,6a6160
1987,826e6a
1975,857f88
1971,7d766f
1926,797b7f
1925,868691
1885,8a7570
1884,6f615f
1867,7b6c6a
1857,7e727b
1841,9d8881
1840,7f7982
1834,6b6769
1811,847980
1783,aea9b4
1779,8a7f86
1770,9b9aa6
1753,776f68
1750,a79ba3
1726,776c74
1712,b5abab
1698,737479
1696,96858b
1659,716f6b
1596,918982
1590,988d94
1590,847c76
1570,726c76
1518,aea2aa
1512,8a7376
1499,84827e
1491,9e8d93
1488,907f84
1470,836c6f
1461,75615c
1457,858886
1417,8c7f75
1409,7c6f65
1403,696662
1397,a58f89
1364,83766c
1352,656163
1343,7c7f7d
1305,a59693
1304,c2bdca
1276,ac9d9a
1257,7f7f8a
1245,a2a1ad
1237,7c6762
1230,96807d
1222,8a827c
1213,75656a
1202,a0949c
1194,625961
1186,6c6f6c
1156,787671
1155,a9989d
1084,989b99
1058,73675c
1054,6c6e72
1045,b5a9b1
1020,706862
1018,b5a4a1
1005,b5a2a8
999,727673
991,90797b
977,9d8689
970,b9b3be
962,876e67
957,c0b4b3
957,b5b2b4
954,786365
943,615958
936,8a8884
907,bfb2bc
898,989089
889,6d6269
882,7f7c78
878,848b90
872,5b525b
871,79675b
866,625256
835,a9abae
833,96897f
829,cdc0c4
827,937f71
826,6f5f64
821,907165
811,bcaba8
802,67616a
797,7a7984
796,646764
789,8d908e
781,af9992
776,857a89
771,9f9790
764,71707c
756,cac4d1
745,bca9b0
745,9a9793
737,827061
728,5d595a
706,8e8393
695,929a9f
688,958b9b
685,695a5b
680,c3c1c5
665,c5b2ba
661,93908c
657,947b74
655,9e7e71
649,6d5856
626,8a7768
623,8f7a85
613,a58d90
600,856557
590,7d6262
586,a1a4a2
582,bbb9bb
545,b0979a
531,6a7174
513,8f6f6d
512,b3b3c0
509,584b51
465,d1cdd7
452,636469
451,6c695b
438,b1a3b2
433,878497
433,846361
426,767d81
419,aa8a83
396,717065
385,9895a8
374,956f68
357,9e7c78
345,bb9890
343,ac97a3
342,7a6852
329,afa7a0
325,9ca3a9
301,837f72
299,7e7b8d
290,c2a5a0
282,795855
275,79594a
274,868a99
264,afb6bc
261,b28b7f
256,d1bfcd
255,554c4a
235,78776c
235,675b4f
215,6e5b4c
210,8d8a9d
207,585a5c
199,5e6668
198,9196a5
189,4d4751
179,dbced1
179,63626e
177,7b626a
172,65535f
161,604a47
144,895d57
118,7d745c
107,cab4ae
107,72606c
103,946d6f
103,6d473d
86,9c8b76
85,a0797d
72,71694a
67,9ea3b4
66,808c97
64,e4e0e6
57,79745f
52,b9bece
52,96a4ab
47,cfb0b3
40,565661
39,adb2c2
39,47494e
37,545b61
35,8c98a3
32,ede0e0
26,817c95
26,707d83
25,684f5f
23,8e8298
21,5c606d
16,795d6c
14,95889e
9,756174
7,9f957b
7,515561
3,a1b4b7
2,9ba5b5
