12923,dde0de
12759,e2e5e2
11593,e7ebe8
10063,e5e3dd
7451,d7dbd8
4931,dbd8d3
4737,d9e3e1
4145,d0dad9
3705,2c382f
3570,366462
3563,295554
3534,e1ebea
3497,375b4d
3494,eeebe4
3489,8c9ca8
3485,294b42
3471,eff4f2
3429,2c5b4f
3277,2d4837
3212,dde2d8
3174,2b3926
3148,265448
3117,ebe3db
3100,7793a3
3040,809198
3024,171c17
2997,406556
2993,6f8b9b
2992,253a29
2965,1c493d
2964,22301e
2945,cdd2d0
2941,24271b
2871,336357
2799,33554f
2771,447272
2752,15110b
2743,22443a
2710,718087
2710,3a6a5f
2675,171f11
2595,39453c
2572,305445
2566,637f8f
2565,1c271e
2560,6c6f76
2495,232e25
2412,437468
2370,788f9d
2365,6b8da3
2356,426461
2337,314736
2290,203d29
2273,173323
2272,2b2e21
2257,3a5745
2244,acb2b4
2243,819fab
2203,2c7371
2174,507371
2172,201b16
2158,babfc0
2128,526e7f
2122,1f3c2e
2100,626f7a
2093,9ca2a4
2085,48544e
2081,5e6168
2069,94a4b0
2057,203a36
2054,e1d9d1
2023,52606b
2021,889fae
1987,2d4641
1987,1c4745
1986,2d675b
1985,1e1d12
1979,8ea2a4
1950,c4c8c8
1934,214632
1919,374633
1917,1f584c
1906,1e675f
1905,7c7f85
1895,182d1c
1892,1c2917
1819,4f7565
1803,697f8d
1794,35736f
1793,809bb0
1779,456070
1776,6a8f9e
1762,284d39
1756,24282a
1734,3b5550
1728,192b24
1690,5b7d93
1684,cac5c1
1675,276463
1670,8d928d
1664,34372a
1640,a9bfcc
1611,8d8f95
1595,9fafbb
1586,98afbe
1569,0b2819
1565,18312d
1548,4b6654
1546,425644
1517,3b756a
1511,324540
1509,28675d
1501,00140d
1489,498378
1451,14392a
1449,7f726a
1441,4c8183
1432,799db1
1416,60726e
1415,5b8286
1410,5c808f
1405,58837a
1401,63635e
1397,52645f
1396,38414a
1395,8e8179
1392,9fb3b1
1383,7f8e9e
1370,91afbc
1365,253831
1363,41554f
1357,49515b
1306,699196
1304,2b2724
1302,0a2522
1267,303538
1254,78827e
1249,6d726c
1240,49635f
1220,345455
1220,1f6565
1219,81827d
1216,21191a
1209,101f12
1208,6c837b
1193,586d7c
1186,1a716e
1154,3d515f
1141,61837c
1137,7d938c
1133,000000
1118,3d847b
1117,19584e
1101,2e6463
1090,2a353b
1083,32414d
1076,466d85
1075,205655
1061,4b606e
1060,26353d
1054,3b7273
1001,081d18
999,b0c4c2
987,738ca6
986,717e8e
980,274545
978,9c908b
976,42515e
974,0b2011
945,58726f
922,31583e
908,c1d5d6
891,5a645d
876,55554e
876,0e3a2b
865,10161d
864,394344
864,2c7668
860,6f635b
858,114a3e
848,334d60
840,143633
815,43453b
801,1a5657
782,34857e
780,285a42
764,48627c
747,58859b
740,d3e3e2
739,71938d
737,597463
728,b0b5a8
712,347567
694,9ca599
686,7da6a8
686,264349
686,0e3634
685,002c21
679,bdc6bb
674,0f1c19
672,5c9195
672,0f5751
658,2f3344
653,063837
652,385d76
650,002929
649,a6a29d
637,2f4250
633,366850
628,474346
627,1e282d
621,555257
621,063b2e
614,3c8083
600,3a3533
570,284a6a
560,1a292f
549,124746
543,1b4b34
530,385b84
515,68948c
511,a0c3c3
506,1f636a
498,536178
485,89adc1
478,b9b3b2
478,186d76
471,3f684e
454,338389
447,276954
437,59948a
411,0a4747
396,8da599
388,82a59c
387,e5f6f4
383,2f291c
373,dbecea
372,ffffff
372,0a4a40
371,91b5ac
371,172d3b
336,637c96
322,6d9bb1
321,276268
315,d1ebea
292,6ea5a8
268,64554a
257,f1e2d6
232,0c5259
223,9ac5cc
203,1e6956
189,23878b
132,7e8ca3
119,574838
57,707b92
