6274,a9977a
5989,b5a382
4716,bdab8a
4665,c7b694
4664,aa9971
4574,a8a39f
4420,adb2b3
4350,484f50
4294,b8b2ad
4249,a4a191
4193,b8b4a5
4103,999585
4093,525451
4036,1b1c1a
3994,bd9d68
3984,3e4546
3941,bfa05a
3878,47555c
3850,c7c3b9
3848,b0a68b
3808,9da39f
3788,94a1a6
3692,60625d
3661,313637
3589,8d938e
3575,ada999
3538,b8a879
3479,4f5759
3442,b59d6f
3426,627272
3369,7a8081
3245,242926
3198,6b8086
3148,8b9fa8
3135,697072
3073,434441
3071,3a474d
3057,b7a48f
3006,7b9097
2940,988764
2884,bdc2c2
2880,aa906a
2874,a0977b
2874,88919a
2815,87837a
2811,5a5f65
2782,b39453
2781,606f78
2764,8a9db1
2738,9ca1a7
2709,546464
2702,5a6261
2694,bfb59d
2683,788379
2612,2d2923
2575,b29062
2548,3b372e
2517,98938f
2489,a3b0b9
2468,788da2
2450,aa8743
2435,9e855f
2381,54626a
2377,b0a494
2364,32382d
2355,c0a879
2232,6e7367
2210,445852
2195,202e33
2184,bb9e7c
2178,4c6368
2163,151b1d
2145,738085
2101,88acc7
2083,2d3b3e
2082,897558
2050,6c6555
2033,a49583
2028,938472
2013,c1b3a9
2012,799db5
2005,98aebc
1982,9f7a38
1975,a58e58
1937,95abc5
1874,687d8f
1868,e2e8ec
1861,ccd3d7
1855,467473
1848,394b44
1830,707170
1800,839291
1772,b8893d
1706,79664a
1680,ac7619
1674,375461
1643,7b7367
1624,a7becf
1614,c7a874
1613,44636a
1607,917443
1604,a78555
1585,819cb5
1570,c9aa64
1559,597177
1500,b9c0cf
1488,50756b
1473,376173
1464,5f5449
1460,4f453b
1439,a3884c
1425,3e8a92
1418,8ebee2
1416,515744
1416,447569
1412,568379
1410,446072
1409,23272d
1400,414734
1392,6b9cb9
1391,606651
1375,c8a058
1373,d4c6ae
1368,5c8da4
1335,4c7e91
1334,79abca
1324,436f81
1312,d9d4cc
1301,b8d0e1
1298,517177
1260,131f24
1259,90876c
1255,6b8baa
1248,2a5062
1247,b3c1c7
1239,000000
1236,7c755d
1212,526e81
1202,2a3846
1188,5a8089
1186,b8a265
1174,75a7d3
1152,3e545e
1143,3b6767
1126,516070
1115,6798c4
1115,44685e
1108,87856f
1107,44888b
1093,abb4aa
1084,628088
1060,5b7b98
1039,4a4e5b
1036,9cbfe0
1029,2c4755
1027,5b7d92
1006,324751
1002,6a8f9d
954,4f8587
949,221a15
947,5987b3
914,345551
903,4a77a4
893,9dc3d7
892,4f867b
887,939eae
886,66938c
877,586f60
857,b6b0b3
831,72909a
811,6b887b
790,5d6e7e
789,819faa
786,7999bf
775,8f6a2a
773,c5b78a
771,5a9ecf
762,645335
751,9c9fac
750,475026
747,c7e1f3
745,c6b39f
737,3d628a
715,2d6382
713,565039
708,8d7a46
699,d2b588
649,b0a399
647,4b6582
635,79bdea
619,1d3148
611,c08723
589,1f3a45
579,27496d
577,455065
577,2d242c
575,2c5d98
574,304767
567,4283b0
567,316f79
566,a5d6f8
558,667c97
557,354358
550,a4938a
532,2c5858
529,aa9b63
522,6ca6ad
520,393a1a
505,3c343c
493,918278
486,7ba6a8
453,545321
441,5394d8
431,aaaa83
427,b8b798
412,44331e
383,9aa594
382,785623
371,c6c0c3
362,262e1a
358,3874bd
345,58a3b4
342,c9c7a8
340,945f07
338,0a192d
309,4971ba
297,617eaa
293,343e1f
292,293b2f
291,b6a295
271,2356aa
266,8cc2d1
261,ffffff
245,989871
245,778aac
217,979db3
201,95a8cb
200,978a52
192,5c6b85
186,98b2ac
181,5d683b
178,8a967e
168,73885e
133,143945
131,4f5d7a
112,898ea5
108,666732
98,b1a09e
92,6a784c
89,85a592
79,a9c4be
71,c1b1af
43,333d63
40,888a58
37,7b7945
