5794,6d7575
5516,687772
5330,626e60
4574,6a7060
4558,72766d
4493,67716a
4484,677365
4396,62716c
4357,6d7770
4316,5f6d6e
4259,657a77
4229,5c675a
4184,5f7370
4152,64715c
4035,637a70
4003,68796d
3991,718276
3914,636c65
3899,5d6c67
3890,687f75
3881,5e664f
3860,687678
3837,77776a
3804,54635e
3765,657680
3731,6b6f66
3697,737673
3632,566365
3630,67706f
3621,69715a
3618,707065
3523,5c6d76
3517,747153
3491,6f705e
3482,516568
3436,657e6c
3422,5a6e6b
3374,616757
3320,626d76
3270,5c7369
3245,64777a
3212,5f7275
3211,718471
3141,4d5b57
3134,636b6b
3122,6d7055
3081,54678d
3019,5a684d
2998,5c655f
2941,657484
2927,4e668f
2884,5b6854
2859,778274
2837,6e7a63
2815,6e8286
2758,5f7064
2737,6d796b
2735,5c6f95
2732,607a78
2719,6b6e6c
2707,526764
2683,647b9b
2678,767f7b
2677,7c8c7f
2670,526887
2665,697c7f
2648,5d6464
2589,5c6b7b
2515,6f8876
2514,686757
2494,576c7c
2479,57716f
2477,576886
2463,6f867c
2454,687b67
2448,60738b
2440,6a767e
2423,5a6c70
2401,586a82
2387,787570
2387,636a54
2372,70767d
2342,5c7464
2339,71817b
2318,717767
2315,6c7e88
2272,556852
2266,607686
2234,65674e
2202,475c57
2172,54646e
2169,60694b
2154,5b738c
2149,5f715c
2144,6d8381
2129,586762
2125,60787d
2100,4b5e7c
2076,5b7191
2074,6c694b
2072,576042
2037,77846f
2036,747e88
2001,75705e
2000,5b646d
1979,7084a4
1976,676d74
1930,717f80
1905,59604a
1875,545d52
1837,6a7483
1826,7e8e79
1808,726f6a
1743,7a8fac
1709,51685f
1699,6d7d8d
1675,697254
1659,56665b
1629,556e97
1618,70869e
1606,526e8e
1573,576f74
1540,546373
1533,61665d
1531,526045
1519,4d5a5c
1514,617190
1513,485b5e
1470,4c6077
1458,637156
1429,7c7667
1370,666a49
1366,6f6e73
1361,4c5f48
1328,687e8e
1313,536b84
1311,45524a
1304,516a59
1289,758694
1286,4d5d52
1264,677c95
1234,66799f
1227,76767b
1222,6f7b92
1199,525e4a
1151,4b626f
1114,7d7f79
1091,6a7b9a
1084,626d8a
1073,445a7f
1054,7c8691
997,5879a7
976,778e86
970,5c6a80
952,657389
942,3e4a31
932,77849b
883,4b5b66
860,465f4a
858,5a755c
833,5c5e45
813,34422b
806,405540
801,4d6b96
799,5f7b9c
789,7082a9
767,2b3620
764,3d504e
717,49553b
711,3c4841
707,8290a2
695,707c99
672,5e78a1
672,3e5371
669,516b51
661,535a5a
657,536075
652,768d92
639,242b17
629,4b69a1
626,8499b5
618,808087
616,626a7f
607,527170
596,7d7a58
594,879683
591,515c65
557,455152
552,516f75
542,3c5362
521,57689d
509,5d613d
506,48656b
493,5e5e4d
474,374b35
462,6c7489
448,828f8b
445,2d3b35
424,405389
407,777a5d
369,717a9f
351,5b7bb3
334,878f76
332,1c2a1e
315,34518d
310,415b7a
307,394cbd
300,7d7374
291,646c91
287,4c597e
284,3d5b60
271,354e50
264,828dad
261,525d79
249,5a787e
240,556a49
239,597979
233,7f836b
222,4d6b85
221,798cb3
210,486766
208,36537c
207,80988f
203,646469
202,7d9685
193,648160
191,2a3843
179,41656a
177,12170b
172,466997
156,43505a
153,61714e
151,55728d
149,616b45
147,4c5044
140,5b6a47
140,385d6e
140,32466b
135,638288
128,5e7d98
127,67714b
124,4f7092
121,2c5161
120,28414f
108,8da3bd
98,475aad
94,304796
78,15281f
71,2c4562
62,83999d
62,597b9d
30,234c64
20,274e6e
19,385878
10,486d6d
