5387,b9b3af
4443,a9a39f
4224,c7c3b9
3438,b9a298
3349,b1a29c
3301,98928e
3281,c8b2a4
3130,9da49e
3006,bcc1c3
2997,adb3b2
2994,a47558
2945,aa7f65
2937,a99288
2885,ba9a86
2882,b7b5a6
2734,826f6f
2716,adb5aa
2622,979485
2614,a7a596
2610,978275
2588,a0918c
2540,8f6f61
2478,8f817a
2464,447d82
2451,a48578
2433,956950
2414,d9d4cd
2395,b6a590
2336,c6a691
2249,87817e
2231,3a7385
2230,c0b2a8
2113,878473
2110,bf9692
2098,9c755d
2098,776f75
2094,8b938f
2092,a5947f
2091,b8c4ba
2040,d4c3b6
2032,4888a0
1992,4e7c81
1967,cdd3d8
1967,a2806a
1958,777466
1951,a4b4b1
1912,357076
1880,b48c76
1847,847363
1834,e9e4de
1802,4a8c99
1800,746161
1798,9eb3b4
1775,409298
1733,788571
1728,4e8172
1714,418176
1712,5c7d7d
1709,417365
1698,b68062
1691,3d87a3
1677,5e746d
1653,306050
1637,355842
1633,5c816c
1623,6d8180
1616,4a8c8c
1616,349398
1613,7e948c
1601,99b8bf
1585,416c7b
1572,afc6c0
1554,4f6f70
1550,3a708b
1549,756554
1546,568994
1546,50655d
1531,426650
1520,558e84
1517,539a9a
1514,899683
1514,2c7690
1507,79827e
1493,8fa4a4
1486,abb1b9
1486,686557
1483,5a655a
1482,427072
1471,748495
1470,50745e
1438,418c8e
1424,276167
1420,698e80
1415,365354
1412,356165
1407,b3c1c7
1405,875c44
1398,3a7d84
1394,aa714f
1386,426162
1383,c7c0c6
1383,64775a
1347,687467
1346,b2857f
1339,d3e7ef
1337,49564c
1319,66acb4
1315,aec2ca
1304,649d94
1296,244435
1295,686067
1286,639288
1263,47a8ae
1260,23596b
1255,78594a
1241,2c7886
1231,c0d3df
1218,797e89
1209,6a7171
1203,94a4a0
1203,285357
1178,3188ab
1174,297196
1173,243f46
1167,6599a3
1153,d3b29f
1152,394b28
1151,6d8575
1142,3a473c
1138,9ca1a9
1126,293522
1124,799d91
1124,645152
1123,56684b
1117,338ca3
1114,4b9587
1103,357368
1076,465c30
1072,917356
1069,c79d84
1063,554343
1060,cbd6cb
1059,524f43
1049,8aa4ba
1038,273814
1037,e3d3c6
1014,485a3c
1014,2b7c79
1013,5f8a91
1004,86aca2
998,8aa9ae
987,789aa0
968,5a7041
964,97bcb2
962,84b0ba
959,59aab5
950,a4896d
946,656874
942,8a8e9a
935,596878
915,173f49
908,8b818d
885,544c53
880,0d2d1d
874,1b5458
871,967e80
860,2e546a
848,aacbd1
843,76afa8
843,4aa5bd
835,164339
817,7aaebb
802,597186
797,244824
796,93856a
781,40332f
777,16210d
770,728da3
760,5f3f30
760,3b5468
759,5f5041
753,256153
752,6b8a8f
749,5faca3
739,444b58
736,9aad96
736,92c9d0
733,1d7a8b
723,487e5d
704,3a6438
703,487088
677,689570
668,768c65
666,37361e
614,0a2830
608,525231
598,135c6b
594,caeaf3
593,6c6f49
587,0a3f4f
584,b6abc1
561,7dc7cd
552,3187b6
552,273132
551,abc9e6
539,537c4e
523,228da6
521,7389af
504,5a9777
498,3aabb5
476,9fa3be
452,091415
450,172d4d
430,64a6c3
416,d7d7c2
407,225373
396,945c3b
390,d7cedc
379,62cbd1
375,39a7c1
369,5abbd5
348,bebada
339,8ca2cd
334,ffffff
323,a5cbc2
301,3d7f61
297,157b92
295,101154
288,898c65
278,125679
276,384f74
266,0c473d
261,566c96
239,a99cb5
207,5e88b2
207,2caac8
204,7082bc
192,178fac
190,43c9dd
167,7fbaea
167,231915
146,1e1d3d
145,7f7aaf
137,1496a3
113,947a8f
105,8e78ab
98,c8c9a9
86,725e8b
81,a6aa82
73,43347d
54,625495
54,29aebb
50,b5b791
43,826194
42,755087
