6351,695048
5859,22526f
5784,594742
5345,122533
5207,614741
4949,091e2b
4831,64524a
4668,121a25
4600,6f564e
4379,84c8d3
4333,194864
4219,23475e
4129,1b252f
4111,0b1a25
3989,a4d5dc
3954,8ed3dc
3866,93d8d9
3848,9ee5e6
3527,7cc0cc
3437,1c323e
3418,b0e4e7
3417,2c5f7d
3276,84d5db
3183,051a2e
3181,4b90a3
3175,589eb5
3146,717f8c
3038,6cb3c0
3019,132438
2988,99d4dd
2984,243d4a
2894,428fa4
2877,93c3ce
2817,58a2b0
2800,293343
2788,3c7b94
2718,11272e
2704,afd6d9
2668,326e86
2649,3c8193
2644,74c5cd
2588,2d536c
2527,266379
2465,1a3b54
2314,296f89
2302,a0d8d4
2282,061f26
2270,10345d
2252,347f96
2207,7b8f99
2205,1c2335
2201,62b3c2
2192,8bc4cf
2174,636f7c
2170,082734
2158,3b536b
2138,020e1b
2110,214462
2076,233a52
2055,a8e4ea
2054,8cb4b8
2053,77afc9
2046,0b1728
2025,514542
1989,93e7ea
1971,1c2e44
1965,1f5769
1933,31475b
1932,093851
1917,55707e
1911,b0ede3
1872,4e8ca7
1863,69aec8
1857,0d2f47
1856,3a6f85
1853,84cfe1
1846,a0c6c4
1846,08233a
1813,5890a0
1805,4ca1b6
1776,78b4bd
1770,689fb6
1758,848d9a
1746,755e53
1723,154a5b
1722,73c1d3
1715,79d4de
1711,364051
1695,8ebdd8
1625,15323f
1623,486471
1615,4c6480
1591,0c323f
1589,a0c2ce
1588,5b514f
1574,bfe5ea
1556,18294c
1545,5d808a
1528,0e1f40
1502,162f56
1479,86aec6
1455,755348
1440,5ab2c3
1437,8da0a9
1435,81bedb
1434,183e4c
1431,7c9eb3
1429,17406b
1424,687e8b
1411,1d617c
1393,7da3a8
1391,1a5272
1382,2f6375
1375,6d919a
1369,2b465e
1353,5c7b94
1344,484543
1334,0d1229
1333,487b96
1329,aaf4f6
1327,535f6d
1324,6ac4d0
1321,63c3d1
1319,9cb2b7
1275,c0f6f7
1272,9de2ed
1257,0c285c
1244,467081
1212,152e46
1211,49808f
1185,021e44
1168,3a6373
1163,181926
1158,234a56
1154,61919c
1153,305075
1124,01253c
1123,80b3ba
1111,9ef4f5
1107,8ae9ed
1092,214e7a
1064,68a3ad
1062,0d3e84
1061,3f6383
1051,3b5861
1041,304b54
1021,0f546b
1005,71a2aa
995,04284d
991,396b8c
988,2e5763
985,453737
977,45515c
975,2e4365
973,c1ece3
964,224983
958,012935
952,618ca7
947,6899c3
928,33608f
922,93c8c4
919,d0e9ec
919,021535
918,517b97
918,0d4b78
898,0f1d1e
896,5897c8
886,cef5f8
873,20618d
871,507dab
866,719eb6
846,163c73
838,1a3c82
836,3b8fa4
833,77a9d3
827,588ca9
824,83c8c8
814,3874a9
802,7c7e88
789,61ccd6
782,498ab3
777,afc2c5
774,51808b
767,4784bb
760,4dafbe
754,305a95
753,20549f
749,223559
738,454d64
724,04345c
703,6dbcd7
702,72d4e0
682,67a7d8
650,234266
647,39737b
644,83eaeb
634,0e4766
629,6c8ca5
625,03286d
623,2b8095
621,574f5f
603,bcd6d5
601,825d50
601,39799f
582,2d529c
578,042d64
573,1f5d95
573,040410
556,b6d2e2
551,505158
546,063b46
511,b1e0f6
498,a2cdea
491,0d398c
479,274470
432,1a4ca5
415,8eb9de
398,3d5991
398,1b2962
391,293e77
387,4b73ae
382,28363b
379,082725
371,1e6e76
361,3391a3
358,696469
357,49a7c6
351,1c1f3d
332,45454d
325,1b2a25
324,33446e
298,0f3939
282,7dd7d5
274,2a2c50
253,74b9e6
243,79e6ef
236,afd9cb
236,364547
235,2280ad
225,0b2161
222,6b99d0
215,0b679b
206,346eb8
200,1d3b39
164,51ccd7
141,3c8582
137,4b9693
120,32aebd
113,84d0eb
100,3f9cd1
90,83c7f6
65,1d92a3
59,178192
54,9dead3
38,69eaf2
