7095,b4c0bf
6749,c4cfd9
6295,bcc6d1
6254,bac9c9
5780,a3b3b4
5289,bfc2be
5020,b4bdc7
4979,ccd9d9
4951,bfd1df
4906,cdd7e2
4887,c2d1d1
4498,a2a2a2
4443,b0c2d0
4385,b6b7b6
4362,aab3b5
4232,aeafad
4219,929292
4178,828281
4109,bfc9c7
3967,bfd4d7
3927,92a3a3
3576,c8d2cf
3517,a3b1be
3503,c2c0c5
3496,b0c6c8
3317,9aa2a5
3206,787370
3104,c5c2ba
3073,d0d1d0
3071,1f80a9
3047,23799b
2947,67746c
2746,b9d1e0
2720,829295
2720,59665d
2701,aac2d2
2685,656659
2622,097499
2617,b2b5a9
2581,9fa59b
2571,d0ceda
2560,0d80aa
2534,b2b0bb
2514,117a97
2512,dcdedc
2508,358298
2470,57584a
2406,676463
2402,728380
2391,bdb3a8
2390,d6e2e5
2346,31799a
2336,2a768c
2324,aba39d
2303,7d8379
2293,2188a1
2275,4b584e
2254,9b928e
2235,8d8279
2198,8e948b
2196,4d6662
2196,4c7398
2180,d2dff2
2168,387ca7
2060,2c719a
2043,737468
2039,585555
1995,92a0ad
1978,2376a1
1972,637b9b
1948,494a3c
1939,5a7471
1924,7a8284
1885,707273
1831,6289b1
1792,b4a29b
1789,368fac
1779,796c65
1776,697276
1755,d0d3c8
1751,8a9295
1743,1c80b9
1732,cde2e8
1722,405754
1715,117d91
1714,0b709f
1706,1b6289
1704,738aab
1693,818f9f
1642,217c93
1632,458eb1
1616,4b798b
1595,5a6367
1592,494648
1585,b8d4d8
1560,64818d
1556,41769e
1553,3d788c
1544,4b7592
1542,697bab
1540,97b3bc
1527,a9b4ac
1517,297b7f
1510,3d4a3f
1496,3e7695
1494,2a8eb9
1477,398f94
1464,5577ab
1457,826c61
1423,a4928c
1404,0d7f87
1398,478cb8
1389,618caa
1368,398bb9
1354,528bab
1343,2674ac
1338,8f8082
1333,138aa4
1310,4b5559
1308,608ea1
1287,aac5ca
1286,1d8f98
1282,889dc7
1280,536687
1274,a1c0d6
1271,5388b2
1270,3574ab
1250,3b7d7f
1242,00809f
1240,0987b3
1238,436396
1233,496956
1225,95afc6
1225,73909c
1219,1c687f
1216,abb1bf
1215,027086
1203,33678e
1199,526291
1184,beb0b1
1163,39392f
1152,068da9
1146,557764
1135,8e8ba4
1111,727c98
1104,b2d1e4
1073,4491a9
1069,72808c
1068,296378
1044,206298
1039,a0aaca
1031,6b8dc5
1020,1a7c81
1016,4776ac
1010,346398
1008,839db4
1007,0b6da3
1006,9e9cb1
967,4c6b80
966,0a6981
957,334946
949,818ba7
935,4486c0
930,518da2
924,5e5142
921,65897a
921,395e82
906,3196b1
903,376277
901,aacdd3
895,7ba8c1
885,3e474b
883,4b7d7b
869,41322d
866,498169
850,5b8cc4
843,7aa2cb
840,7f7b96
839,007e98
831,385744
826,6aa4c6
823,85a1a9
814,566a7b
804,386864
790,626683
780,9099ba
774,038cbf
743,2d3830
733,c7e1eb
705,589394
697,604d4c
667,35333a
636,326c56
616,3c836c
605,787da9
596,3a4c60
556,5ba7cc
548,95c4de
540,b08b78
530,1d83cc
515,599981
501,162d6b
497,23567b
484,136668
482,319dcd
460,916a5a
457,7da3df
451,c0e0f0
440,29696a
434,64608c
433,d3c1b7
406,959bc9
399,237a6b
387,464865
382,8494d3
381,746c85
380,084fbc
376,5799d7
367,374470
365,19455e
353,2e4a7f
353,21392f
340,6875b2
339,085368
329,aaacc4
329,494057
323,c7a493
322,775044
316,6f8672
303,39a6c3
300,827aa9
299,1e5446
297,809487
289,419884
286,0f6bb3
277,21343f
267,1f4883
266,655d76
247,201f17
245,584f67
237,212650
213,253c94
211,b2acc0
209,194b99
191,133ea0
183,85a99d
174,3167bf
167,7475ae
162,454c8e
155,614955
151,9c97bb
136,c3bcd1
130,bdabbb
108,9fd0d4
103,494374
